0.004700	-7.998150	4.401649
0.004800	-8.003327	4.401649
0.004900	-8.003327	4.400678
0.005000	-8.001062	4.401649
0.005100	-8.004621	4.402296
0.005200	-8.004621	4.401325
0.005300	-8.000091	4.401325
0.005400	-8.000091	4.401325
0.005500	-7.998150	4.401001
0.005600	-8.000738	4.401325
0.005700	-7.998473	4.400031
0.005800	-7.998473	4.401001
0.005900	-7.999121	4.400354
0.006000	-7.998797	4.399384
0.006100	-7.997826	4.400354
0.006200	-7.998797	4.401001
0.006300	-7.999444	4.401001
0.006400	-7.998150	4.400678
0.006500	-7.998473	4.401325
0.006600	-8.001062	4.401001
0.006700	-7.997179	4.400678
0.006800	-7.996532	4.400354
0.006900	-7.998473	4.401649
0.007000	-7.996856	4.401001
0.007100	-7.996856	4.399384
0.007200	-7.999444	4.400031
0.007300	-7.996532	4.398737
0.007400	-7.996532	4.400678
0.007500	-7.999121	4.401001
0.007600	-7.995238	4.401972
0.007700	-8.000738	4.402619
0.007800	-7.999768	4.401325
0.007900	-7.999121	4.402619
0.008000	-7.995238	4.401972
0.008100	-7.999121	4.402296
0.008200	-7.996532	4.401972
0.008300	-7.995238	4.401972
0.008400	-7.995885	4.401972
0.008500	-7.996532	4.401325
0.008600	-8.000415	4.401001
0.008700	-7.996208	4.402619
0.008800	-7.995561	4.403266
0.008900	-7.995238	4.403266
0.009000	-7.995561	4.402943
0.009100	-7.994914	4.404561
0.009200	-7.991032	4.403590
0.009300	-7.993620	4.403913
0.009400	-7.994591	4.404884
0.009500	-7.993944	4.404237
0.009600	-7.995561	4.404561
0.009700	-7.992002	4.402943
0.009800	-7.988767	4.403913
0.009900	-7.992002	4.403913
0.010000	-7.994267	4.403913
0.010100	-7.991032	4.405208
0.010200	-7.991032	4.403913
0.010300	-7.990061	4.404561
0.010400	-7.992326	4.404237
0.010500	-7.990708	4.404237
0.010600	-7.987472	4.404237
0.010700	-7.990384	4.401972
0.010800	-7.989414	4.402943
0.010900	-7.990708	4.402296
0.011000	-7.986502	4.401649
0.011100	-7.990061	4.401325
0.011200	-7.984884	4.401972
0.011300	-7.987796	4.401649
0.011400	-7.989414	4.401001
0.011500	-7.987149	4.401649
0.011600	-7.986502	4.401972
0.011700	-7.986178	4.401972
0.011800	-7.987149	4.401325
0.011900	-7.986178	4.401649
0.012000	-7.985531	4.401649
0.012100	-7.986178	4.402943
0.012200	-7.983913	4.401649
0.012300	-7.983266	4.402296
0.012400	-7.981001	4.400678
0.012500	-7.981001	4.400678
0.012600	-7.978736	4.401001
0.012700	-7.979383	4.400678
0.012800	-7.978413	4.401649
0.012900	-7.978089	4.400031
0.013000	-7.980678	4.402619
0.013100	-7.976471	4.401649
0.013200	-7.979383	4.402619
0.013300	-7.980030	4.402296
0.013400	-7.976471	4.402943
0.013500	-7.976148	4.403590
0.013600	-7.975824	4.401649
0.013700	-7.974530	4.402296
0.013800	-7.974854	4.402943
0.013900	-7.975177	4.402296
0.014000	-7.976148	4.401649
0.014100	-7.969353	4.401972
0.014200	-7.968706	4.402296
0.014300	-7.968059	4.401001
0.014400	-7.970647	4.401325
0.014500	-7.967735	4.402296
0.014600	-7.967412	4.401649
0.014700	-7.965470	4.401325
0.014800	-7.966765	4.401325
0.014900	-7.965794	4.402296
0.015000	-7.964176	4.401325
0.015100	-7.964176	4.400678
0.015200	-7.958352	4.401001
0.015300	-7.961264	4.401001
0.015400	-7.955440	4.400678
0.015500	-7.957381	4.399060
0.015600	-7.958028	4.400354
0.015700	-7.956734	4.400354
0.015800	-7.954793	4.399060
0.015900	-7.953822	4.399707
0.016000	-7.951557	4.399707
0.016100	-7.950263	4.400678
0.016200	-7.946704	4.398737
0.016300	-7.947351	4.399707
0.016400	-7.948322	4.400678
0.016500	-7.946057	4.399707
0.016600	-7.947027	4.399060
0.016700	-7.943145	4.399707
0.016800	-7.941527	4.399384
0.016900	-7.939585	4.398737
0.017000	-7.940556	4.399384
0.017100	-7.935703	4.399707
0.017200	-7.935703	4.400031
0.017300	-7.934409	4.399384
0.017400	-7.930526	4.400354
0.017500	-7.929555	4.401001
0.017600	-7.926967	4.400354
0.017700	-7.926320	4.400678
0.017800	-7.924055	4.400354
0.017900	-7.921466	4.400678
0.018000	-7.921466	4.400354
0.018100	-7.918231	4.399060
0.018200	-7.914671	4.400031
0.018300	-7.910789	4.400031
0.018400	-7.907877	4.399707
0.018500	-7.907229	4.400031
0.018600	-7.902053	4.400031
0.018700	-7.900435	4.400678
0.018800	-7.897846	4.399707
0.018900	-7.896228	4.400678
0.019000	-7.889757	4.401001
0.019100	-7.888787	4.401001
0.019200	-7.885875	4.400678
0.019300	-7.881021	4.401001
0.019400	-7.878109	4.400678
0.019500	-7.877462	4.401001
0.019600	-7.870344	4.400354
0.019700	-7.866461	4.401325
0.019800	-7.863225	4.401001
0.019900	-7.856431	4.400354
0.020000	-7.855783	4.400354
0.020100	-7.847694	4.401001
0.020200	-7.844782	4.401972
0.020300	-7.837988	4.401001
0.020400	-7.831193	4.401325
0.020500	-7.822457	4.401325
0.020600	-7.821810	4.401325
0.020700	-7.815986	4.401001
0.020800	-7.809191	4.401001
0.020900	-7.800455	4.401325
0.021000	-7.794631	4.401001
0.021100	-7.788483	4.400678
0.021200	-7.782012	4.401649
0.021300	-7.772305	4.401325
0.021400	-7.765510	4.400354
0.021500	-7.759039	4.402296
0.021600	-7.749979	4.402296
0.021700	-7.740273	4.403266
0.021800	-7.730889	4.401325
0.021900	-7.722477	4.402296
0.022000	-7.712446	4.401972
0.022100	-7.699180	4.400354
0.022200	-7.689797	4.400031
0.022300	-7.676208	4.399707
0.022400	-7.663265	4.400031
0.022500	-7.650970	4.399384
0.022600	-7.638675	4.400031
0.022700	-7.625409	4.401001
0.022800	-7.613437	4.401001
0.022900	-7.596935	4.400354
0.023000	-7.579140	4.399707
0.023100	-7.566844	4.401001
0.023200	-7.547754	4.399384
0.023300	-7.528988	4.399384
0.023400	-7.508927	4.400031
0.023500	-7.490484	4.398737
0.023600	-7.471718	4.398737
0.023700	-7.447774	4.398737
0.023800	-7.425449	4.399060
0.023900	-7.402476	4.399384
0.024000	-7.377562	4.398089
0.024100	-7.352971	4.399707
0.024200	-7.326116	4.398737
0.024300	-7.297319	4.399707
0.024400	-7.268198	4.398089
0.024500	-7.238431	4.399384
0.024600	-7.207693	4.400031
0.024700	-7.174690	4.398737
0.024800	-7.141687	4.399707
0.024900	-7.106095	4.399384
0.025000	-7.067268	4.400031
0.025100	-7.028117	4.399384
0.025200	-6.987348	4.400678
0.025300	-6.945286	4.400031
0.025400	-6.903223	4.399384
0.025500	-6.859542	4.399060
0.025600	-6.814244	4.398413
0.025700	-6.763121	4.399384
0.025800	-6.715558	4.399384
0.025900	-6.667348	4.400031
0.026000	-6.615254	4.400354
0.026100	-6.560249	4.400678
0.026200	-6.505568	4.399384
0.026300	-6.446033	4.400354
0.026400	-6.392969	4.400678
0.026500	-6.333434	4.399384
0.026600	-6.278752	4.399707
0.026700	-6.222453	4.401325
0.026800	-6.160653	4.401972
0.026900	-6.098206	4.400031
0.027000	-6.038670	4.401649
0.027100	-5.972988	4.401001
0.027200	-5.905364	4.401649
0.027300	-5.839358	4.400354
0.027400	-5.767527	4.399707
0.027500	-5.696991	4.400354
0.027600	-5.620955	4.399707
0.027700	-5.542329	4.398737
0.027800	-5.457557	4.400354
0.027900	-5.363401	4.399707
0.028000	-5.270215	4.400031
0.028100	-5.169265	4.399707
0.028200	-5.062814	4.400354
0.028300	-4.954421	4.401001
0.028400	-4.837292	4.399384
0.028500	-4.722752	4.401325
0.028600	-4.608859	4.400354
0.028700	-4.503702	4.401001
0.028800	-4.403398	4.399707
0.028900	-4.306654	4.400678
0.029000	-4.206997	4.401001
0.029100	-4.123842	4.400354
0.029200	-4.025804	4.400354
0.029300	-3.946855	4.401001
0.029400	-3.867583	4.401001
0.029500	-3.802547	4.400354
0.029600	-3.746895	4.400678
0.029700	-3.703862	4.401325
0.029800	-3.674094	4.401325
0.029900	-3.653710	4.400678
0.030000	-3.647562	4.401649
0.030100	-3.653063	4.402619
0.030200	-3.674094	4.402619
0.030300	-3.707097	4.401001
0.030400	-3.748836	4.401972
0.030500	-3.800930	4.401649
0.030600	-3.863377	4.401325
0.030700	-3.933913	4.401649
0.030800	-4.016420	4.402296
0.030900	-4.099899	4.401649
0.031000	-4.189525	4.402619
0.031100	-4.282063	4.403266
0.031200	-4.370395	4.402943
0.031300	-4.468110	4.403590
0.031400	-4.561943	4.402296
0.031500	-4.655775	4.402943
0.031600	-4.759961	4.401972
0.031700	-4.858000	4.402296
0.031800	-4.960245	4.401649
0.031900	-5.061843	4.402296
0.032000	-5.160529	4.402296
0.032100	-5.255008	4.401649
0.032200	-5.351429	4.403266
0.032300	-5.443967	4.402619
0.032400	-5.526475	4.403266
0.032500	-5.612218	4.401972
0.032600	-5.693432	4.402619
0.032700	-5.772704	4.403266
0.032800	-5.848741	4.401972
0.032900	-5.922836	4.403266
0.033000	-5.993696	4.402619
0.033100	-6.058731	4.402619
0.033200	-6.124414	4.401972
0.033300	-6.179419	4.401649
0.033400	-6.241543	4.401649
0.033500	-6.298489	4.401972
0.033600	-6.356730	4.401001
0.033700	-6.407529	4.401972
0.033800	-6.455739	4.402296
0.033900	-6.503303	4.401972
0.034000	-6.551513	4.401649
0.034100	-6.593576	4.401972
0.034200	-6.637256	4.401649
0.034300	-6.676731	4.401649
0.034400	-6.713617	4.400678
0.034500	-6.747914	4.401325
0.034600	-6.784153	4.401649
0.034700	-6.822656	4.400031
0.034800	-6.849512	4.400354
0.034900	-6.881544	4.400678
0.035000	-6.911635	4.401001
0.035100	-6.941726	4.400354
0.035200	-6.970200	4.401649
0.035300	-6.995761	4.401325
0.035400	-7.022940	4.401325
0.035500	-7.045913	4.401001
0.035600	-7.068886	4.401649
0.035700	-7.092182	4.402296
0.035800	-7.117096	4.401325
0.035900	-7.135215	4.402296
0.036000	-7.153011	0.166948
0.036100	-7.176631	4.400354
0.036200	-7.191838	4.399384
0.036300	-7.210281	4.400678
0.036400	-7.230666	4.402296
0.036500	-7.246844	4.401001
0.036600	-7.261727	4.402296
0.036700	-7.278229	4.402619
0.036800	-7.289877	4.401972
0.036900	-7.304114	4.402619
0.037000	-7.313820	4.401325
0.037100	-7.330969	4.401972
0.037200	-7.344882	4.402296
0.037300	-7.354913	4.401001
0.037400	-7.365590	4.402619
0.037500	-7.378532	4.401972
0.037600	-7.388886	4.402943
0.037700	-7.401182	4.403266
0.037800	-7.410241	4.403590
0.037900	-7.418654	4.404561
0.038000	-7.428361	4.402943
0.038100	-7.436450	4.404884
0.038200	-7.445186	4.403590
0.038300	-7.457481	4.403590
0.038400	-7.466864	4.403913
0.038500	-7.475924	4.403913
0.038600	-7.480777	4.404884
0.038700	-7.490484	4.403590
0.038800	-7.496955	4.404561
0.038900	-7.507633	4.404237
0.039000	-7.506662	4.403590
0.039100	-7.518957	4.404237
0.039200	-7.526399	4.404237
0.039300	-7.528988	4.403913
0.039400	-7.534165	4.402943
0.039500	-7.542577	4.402943
0.039600	-7.548725	4.401649
0.039700	-7.555843	4.401649
0.039800	-7.561667	4.401325
0.039900	-7.566197	4.402619
0.040000	-7.573639	4.401649
0.040100	-7.573639	4.401325
0.040200	-7.582375	4.401649
0.040300	-7.582699	4.401325
0.040400	-7.591435	4.401972
0.040500	-7.594994	4.401325
0.040600	-7.598553	4.401972
0.040700	-7.604054	4.402619
0.040800	-7.608584	4.402943
0.040900	-7.611819	4.401649
0.041000	-7.615702	4.401649
0.041100	-7.618938	4.401001
0.041200	-7.621526	4.399707
0.041300	-7.626703	4.400678
0.041400	-7.628321	4.401325
0.041500	-7.632203	4.401325
0.041600	-7.636733	4.400678
0.041700	-7.639322	4.401649
0.041800	-7.643528	4.402943
0.041900	-7.645469	4.401649
0.042000	-7.649029	4.401649
0.042100	-7.654853	4.402296
0.042200	-7.657441	4.403266
0.042300	-7.659706	4.402943
0.042400	-7.663912	4.402296
0.042500	-7.666501	4.401972
0.042600	-7.666177	4.402296
0.042700	-7.672001	4.401325
0.042800	-7.673619	4.401649
0.042900	-7.676855	4.401649
0.043000	-7.684944	4.402296
0.043100	-7.683973	4.400678
0.043200	-7.687209	4.402296
0.043300	-7.692062	4.401972
0.043400	-7.695621	4.401001
0.043500	-7.698210	4.401325
0.043600	-7.704357	4.401649
0.043700	-7.707593	4.401649
0.043800	-7.711476	4.400031
0.043900	-7.713741	4.401001
0.044000	-7.718918	4.400678
0.044100	-7.720212	4.400031
0.044200	-7.722800	4.399384
0.044300	-7.729271	4.399707
0.044400	-7.732507	4.399707
0.044500	-7.738008	4.399060
0.044600	-7.743832	4.398413
0.044700	-7.749009	4.399707
0.044800	-7.749656	4.400354
0.044900	-7.758392	4.399384
0.045000	-7.765187	4.400031
0.045100	-7.767128	4.400031
0.045200	-7.771981	4.399384
0.045300	-7.776188	4.399060
0.045400	-7.783630	4.400031
0.045500	-7.788159	4.400031
0.045600	-7.792366	4.399384
0.045700	-7.794307	4.399060
0.045800	-7.801425	4.399384
0.045900	-7.809514	4.399060
0.046000	-7.816633	4.399060
0.046100	-7.823427	4.400031
0.046200	-7.821810	4.400031
0.046300	-7.829575	4.400031
0.046400	-7.832487	4.400354
0.046500	-7.841870	4.400354
0.046600	-7.847371	4.400354
0.046700	-7.850606	4.399707
0.046800	-7.858048	4.400678
0.046900	-7.857725	4.400354
0.047000	-7.863549	4.400354
0.047100	-7.866784	4.399060
0.047200	-7.872932	4.400031
0.047300	-7.874873	4.399707
0.047400	-7.875197	4.399384
0.047500	-7.884580	4.400678
0.047600	-7.883286	4.399707
0.047700	-7.889110	4.401001
0.047800	-7.892346	4.400031
0.047900	-7.897523	4.401001
0.048000	-7.907877	4.401325
0.048100	-7.903023	4.400678
0.048200	-7.907877	4.401325
0.048300	-7.910142	4.401001
0.048400	-7.904965	4.400678
0.048500	-7.910789	4.400354
0.048600	-7.917583	4.401325
0.048700	-7.915966	4.401649
0.048800	-7.920172	4.401001
0.048900	-7.921790	4.401972
0.049000	-7.925996	4.402296
0.049100	-7.925996	4.401972
0.049200	-7.926320	4.401325
0.049300	-7.925672	4.401325
0.049400	-7.924378	4.401001
0.049500	-7.927937	4.400678
0.049600	-7.931820	4.400678
0.049700	-7.931173	4.401325
0.049800	-7.933438	4.401325
0.049900	-7.929232	4.400678
0.050000	-7.934085	4.401325
0.050100	-7.931173	4.401001
0.050200	-7.934732	4.401325
0.050300	-7.932467	4.401325
0.050400	-7.936350	4.403590
0.050500	-7.941203	4.403913
0.050600	-7.937321	4.401972
0.050700	-7.937321	4.401325
0.050800	-7.941203	4.401325
0.050900	-7.934085	4.400354
0.051000	-7.938291	4.399707
0.051100	-7.940233	4.399707
0.051200	-7.940233	4.400354
0.051300	-7.937644	4.400031
0.051400	-7.940556	4.399707
0.051500	-7.938938	4.400354
0.051600	-7.943145	4.400678
0.051700	-7.942821	4.401325
0.051800	-7.943468	4.400031
0.051900	-7.941850	4.401001
0.052000	-7.940233	4.400354
0.052100	-7.940880	4.400031
0.052200	-7.942174	4.399707
0.052300	-7.939262	4.399707
0.052400	-7.943468	4.400354
0.052500	-7.940556	4.398089
0.052600	-7.940233	4.398737
0.052700	-7.943145	4.399060
0.052800	-7.943145	4.399384
0.052900	-7.940556	4.399707
0.053000	-7.937644	4.398413
0.053100	-7.938615	4.400031
0.053200	-7.938291	4.398737
0.053300	-7.940556	4.398737
0.053400	-7.937968	4.399707
0.053500	-7.936997	4.399060
0.053600	-7.937968	4.399707
0.053700	-7.935703	4.398737
0.053800	-7.934409	4.399707
0.053900	-7.938291	4.400354
0.054000	-7.933761	4.399707
0.054100	-7.937321	4.400678
0.054200	-7.933761	4.399707
0.054300	-7.937644	4.401325
0.054400	-7.930526	4.398413
0.054500	-7.935703	4.400354
0.054600	-7.932791	4.401325
0.054700	-7.933761	4.400031
0.054800	-7.931173	4.400031
0.054900	-7.932144	4.401001
0.055000	-7.935056	4.401325
0.055100	-7.935703	4.400031
0.055200	-7.937321	4.400031
0.055300	-7.934732	4.400354
0.055400	-7.934085	4.400031
0.055500	-7.934732	4.399707
0.055600	-7.936350	4.401649
0.055700	-7.937968	4.401649
0.055800	-7.937968	4.401649
0.055900	-7.936350	4.400678
0.056000	-7.940556	4.401001
0.056100	-7.939585	4.400678
0.056200	-7.940556	4.400031
0.056300	-7.940880	4.401001
0.056400	-7.940233	4.400031
0.056500	-7.942498	4.400678
0.056600	-7.939909	4.399060
0.056700	-7.941850	4.400031
0.056800	-7.941527	4.399384
0.056900	-7.945086	4.400031
0.057000	-7.945086	4.399707
0.057100	-7.947027	4.400354
0.057200	-7.953822	4.401001
0.057300	-7.949939	4.400678
0.057400	-7.947674	4.400031
0.057500	-7.949939	4.400354
0.057600	-7.948322	4.401001
0.057700	-7.950263	4.400031
0.057800	-7.948322	4.400678
0.057900	-7.948969	4.400031
0.058000	-7.950587	4.400354
0.058100	-7.949939	4.399707
0.058200	-7.951234	4.401649
0.058300	-7.949939	4.400678
0.058400	-7.950587	4.401649
0.058500	-7.951557	4.401001
0.058600	-7.950587	4.401001
0.058700	-7.951557	4.401972
0.058800	-7.952204	4.400678
0.058900	-7.950587	4.402296
0.059000	-7.951557	4.402296
0.059100	-7.949939	4.401972
0.059200	-7.950263	4.401325
0.059300	-7.954469	4.401972
0.059400	-7.948322	4.401972
0.059500	-7.952204	4.401649
0.059600	-7.948645	4.401649
0.059700	-7.951557	4.402296
0.059800	-7.950910	4.403266
0.059900	-7.950587	4.402943
0.060000	-7.947674	4.403266
0.060100	-7.945410	4.402296
0.060200	-7.946380	4.402296
0.060300	-7.946704	4.402296
0.060400	-7.942174	4.402943
0.060500	-7.944439	4.403266
0.060600	-7.943145	4.401972
0.060700	-7.941850	4.402619
0.060800	-7.935703	4.402296
0.060900	-7.938615	4.401972
0.061000	-7.938615	4.401649
0.061100	-7.936026	4.402943
0.061200	-7.936997	4.402619
0.061300	-7.935379	4.402619
0.061400	-7.931820	4.402296
0.061500	-7.929232	4.403266
0.061600	-7.928908	4.401649
0.061700	-7.925672	4.402296
0.061800	-7.922760	4.402619
0.061900	-7.921466	4.401972
0.062000	-7.917583	4.402296
0.062100	-7.914348	4.401001
0.062200	-7.916289	4.402943
0.062300	-7.912730	4.401325
0.062400	-7.910142	4.401325
0.062500	-7.909171	4.402296
0.062600	-7.906259	4.401972
0.062700	-7.904965	4.402296
0.062800	-7.905612	4.401325
0.062900	-7.899140	4.401972
0.063000	-7.899788	4.401325
0.063100	-7.896228	4.401972
0.063200	-7.894287	4.400678
0.063300	-7.893964	4.401325
0.063400	-7.890081	4.400678
0.063500	-7.892993	4.400031
0.063600	-7.893640	4.400031
0.063700	-7.892346	4.400678
0.063800	-7.889757	4.401001
0.063900	-7.893640	4.399707
0.064000	-7.897846	4.401325
0.064100	-7.898170	4.400678
0.064200	-7.898493	4.401325
0.064300	-7.902053	4.401325
0.064400	-7.904641	4.401972
0.064500	-7.907877	4.402296
0.064600	-7.912406	4.400678
0.064700	-7.915966	4.401649
0.064800	-7.921790	4.400354
0.064900	-7.923407	4.399707
0.065000	-7.925996	4.399384
0.065100	-7.935379	4.400678
0.065200	-7.941203	4.401972
0.065300	-7.949292	4.401001
0.065400	-7.956734	4.401972
0.065500	-7.963205	4.403266
0.065600	-7.970324	4.401325
0.065700	-7.972589	4.402943
0.065800	-7.977118	4.402296
0.065900	-7.985207	4.402296
0.066000	-7.987149	4.401325
0.066100	-7.988767	4.401325
0.066200	-7.997826	4.402943
0.066300	-7.997179	4.401972
0.066400	-7.999444	4.402296
0.066500	-7.999121	4.403266
0.066600	-8.003650	4.403266
0.066700	-8.003974	4.403590
0.066800	-8.003327	4.403913
0.066900	-8.005915	4.404884
0.067000	-8.006239	4.404884
0.067100	-8.003974	4.403913
0.067200	-8.006886	4.405208
0.067300	-8.002680	4.404237
0.067400	-8.004297	4.404561
0.067500	-8.002680	4.403590
0.067600	-8.003974	4.404561
0.067700	-8.007533	4.405208
0.067800	-8.002033	4.402943
0.067900	-8.002680	4.404237
0.068000	-8.000415	4.404561
0.068100	-7.998473	4.404237
0.068200	-8.000415	4.402619
0.068300	-8.001709	4.403590
0.068400	-8.000738	4.402296
0.068500	-8.005268	4.401972
0.068600	-8.008180	4.401649
0.068700	-8.001062	4.402296
0.068800	-8.001385	4.402619
0.068900	-8.003327	4.402619
0.069000	-7.999768	4.401972
0.069100	-7.999121	4.402296
0.069200	-7.996208	4.401972
0.069300	-7.999444	4.401649
0.069400	-7.999768	4.402296
0.069500	-8.001385	4.401972
0.069600	-8.000738	4.401649
0.069700	-7.992973	4.401972
0.069800	-7.995561	4.401972
0.069900	-7.995885	4.401649
0.070000	-7.992649	4.400031
0.070100	-7.992973	4.401325
0.070200	-7.990384	4.401001
0.070300	-7.992326	4.401001
0.070400	-7.995885	4.400354
0.070500	-7.995561	4.401649
0.070600	-7.994267	4.402296
0.070700	-7.994267	4.401972
0.070800	-7.994914	4.402296
0.070900	-7.994591	4.402619
0.071000	-7.992973	4.402619
0.071100	-7.997179	4.403266
0.071200	-7.997826	4.402296
0.071300	-7.998797	4.402943
0.071400	-7.999121	4.402296
0.071500	-7.999121	4.401649
0.071600	-7.999444	4.401972
0.071700	-8.001385	4.402296
0.071800	-8.001062	4.402943
0.071900	-7.999121	4.402296
0.072000	-8.001062	0.170183
0.072100	-8.002680	4.402619
0.072200	-8.001385	4.401325
0.072300	-8.002356	4.401325
0.072400	-8.003327	4.401001
0.072500	-8.002033	4.401972
0.072600	-8.004945	4.400678
0.072700	-8.002033	4.401325
0.072800	-8.003650	4.401001
0.072900	-8.001385	4.400354
0.073000	-8.001385	4.399707
0.073100	-8.001385	4.400354
0.073200	-7.999768	4.400031
0.073300	-7.997826	4.399060
0.073400	-8.003327	4.399060
0.073500	-8.000738	4.399707
0.073600	-8.002356	4.399384
0.073700	-7.999444	4.399060
0.073800	-7.996856	4.399707
0.073900	-8.001709	4.400354
0.074000	-8.003327	4.399707
0.074100	-8.005592	4.399060
0.074200	-7.998473	4.400031
0.074300	-7.996208	4.399384
0.074400	-8.000415	4.398737
0.074500	-7.998473	4.398413
0.074600	-7.997503	4.399707
0.074700	-7.996532	4.399060
0.074800	-7.999768	4.399384
0.074900	-8.001385	4.399060
0.075000	-8.001062	4.400031
0.075100	-8.000738	4.399707
0.075200	-8.001062	4.400031
0.075300	-8.001385	4.400354
0.075400	-7.996208	4.400031
0.075500	-8.001062	4.400354
0.075600	-7.999768	4.399384
0.075700	-8.000091	4.400354
0.075800	-7.998150	4.400678
0.075900	-7.995561	4.399707
0.076000	-7.997179	4.399707
0.076100	-7.998150	4.399707
0.076200	-8.000091	4.400031
0.076300	-7.999444	4.400031
0.076400	-8.005592	4.400678
0.076500	-8.003650	4.401001
0.076600	-8.003650	4.400031
0.076700	-8.003003	4.400354
0.076800	-8.000738	4.401001
0.076900	-8.003003	4.401001
0.077000	-8.005268	4.400678
0.077100	-8.001385	4.400678
0.077200	-7.999768	4.399707
0.077300	-8.000415	4.400678
0.077400	-8.003003	4.400031
0.077500	-8.002033	4.401001
0.077600	-7.998150	4.401001
0.077700	-7.998797	4.401649
0.077800	-7.998797	4.401972
0.077900	-7.999768	4.401972
0.078000	-8.001062	4.401972
0.078100	-7.999768	4.401649
0.078200	-8.000091	4.401325
0.078300	-7.998473	4.401649
0.078400	-7.998797	4.401325
0.078500	-7.998473	4.400678
0.078600	-7.999121	4.401001
0.078700	-8.000091	4.401325
0.078800	-7.999768	4.401972
0.078900	-7.996856	4.400354
0.079000	-8.000415	4.401649
0.079100	-7.995885	4.401649
0.079200	-8.002356	4.402943
0.079300	-8.004621	4.402943
0.079400	-7.999121	4.402619
0.079500	-7.999768	4.402296
0.079600	-8.000415	4.399707
0.079700	-7.998797	4.400354
0.079800	-7.996856	4.400031
0.079900	-8.000091	4.399384
0.080000	-7.996856	4.399707
0.080100	-7.998150	4.400354
0.080200	-7.998797	4.400678
0.080300	-8.000738	4.400354
0.080400	-7.998150	4.400678
0.080500	-8.001385	4.401325
0.080600	-8.003327	4.399384
0.080700	-8.002680	4.401001
0.080800	-7.999444	4.400678
0.080900	-8.001709	4.400354
0.081000	-7.997503	4.399707
0.081100	-7.998150	4.398089
0.081200	-7.996208	4.399707
0.081300	-7.997179	4.398413
0.081400	-7.999121	4.399384
0.081500	-7.999121	4.399384
0.081600	-7.997503	4.399384
0.081700	-7.997179	4.399707
0.081800	-7.996208	4.398413
0.081900	-7.998150	4.400678
0.082000	-7.996856	4.399384
0.082100	-7.994914	4.399707
0.082200	-7.992973	4.399384
0.082300	-7.992649	4.398737
0.082400	-7.992973	4.400031
0.082500	-7.990384	4.398413
0.082600	-7.992002	4.399707
0.082700	-7.994591	4.400031
0.082800	-7.988767	4.400031
0.082900	-7.986502	4.399384
0.083000	-7.988767	4.399384
0.083100	-7.992002	4.400031
0.083200	-7.988119	4.399060
0.083300	-7.985531	4.400031
0.083400	-7.989090	4.400354
0.083500	-7.985531	4.400354
0.083600	-7.986502	4.399707
0.083700	-7.985855	4.400678
0.083800	-7.982943	4.400678
0.083900	-7.983913	4.400678
0.084000	-7.981972	4.399384
0.084100	-7.984560	4.400031
0.084200	-7.980678	4.399707
0.084300	-7.985207	4.400354
0.084400	-7.985855	4.401649
0.084500	-7.982943	4.401649
0.084600	-7.982619	4.401972
0.084700	-7.984560	4.401001
0.084800	-7.978413	4.401325
0.084900	-7.981325	4.401325
0.085000	-7.980354	4.399707
0.085100	-7.979383	4.400678
0.085200	-7.977118	4.399707
0.085300	-7.974530	4.400354
0.085400	-7.976148	4.399060
