LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	zvar
Date	2019/11/28
Time	13:53:24.6657264999995524144
***End_of_Header***	
	
Channels	2		
Samples	72000	72000	
Date	2019/11/28	2019/11/28	
Time	13:53:24.6657264999995524144	13:53:24.6657264999995524144	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000100	0.000100	
***End_of_Header***			
X_Value	Cyl 1_Flywheel	TRG	Comment
0.007800	-7.716653	4.398089
0.007900	-7.726683	4.399060
0.008000	-7.725065	4.398413
0.008100	-7.728301	4.399384
0.008200	-7.733801	4.398413
0.008300	-7.738655	4.399060
0.008400	-7.747391	4.398737
0.008500	-7.748038	4.399384
0.008600	-7.757421	4.397119
0.008700	-7.762922	4.398089
0.008800	-7.766804	4.398737
0.008900	-7.771011	4.399060
0.009000	-7.776835	4.399060
0.009100	-7.778776	4.399707
0.009200	-7.788483	4.400031
0.009300	-7.788807	4.400031
0.009400	-7.796572	4.400031
0.009500	-7.802072	4.400678
0.009600	-7.808544	4.400031
0.009700	-7.814368	4.400678
0.009800	-7.816956	4.399060
0.009900	-7.823427	4.400354
0.010000	-7.832164	4.400354
0.010100	-7.829575	4.399707
0.010200	-7.841870	4.399707
0.010300	-7.845106	4.399384
0.010400	-7.845753	4.399060
0.010500	-7.855460	4.399384
0.010600	-7.859990	4.400354
0.010700	-7.863549	4.400031
0.010800	-7.867108	4.400031
0.010900	-7.872932	4.398737
0.011000	-7.874873	4.398737
0.011100	-7.882315	4.397766
0.011200	-7.882315	4.398737
0.011300	-7.887816	4.397766
0.011400	-7.892993	4.399384
0.011500	-7.896552	4.398737
0.011600	-7.899140	4.399384
0.011700	-7.904965	4.398413
0.011800	-7.907229	4.399060
0.011900	-7.912406	4.397442
0.012000	-7.907553	4.397442
0.012100	-7.916289	4.396148
0.012200	-7.913701	4.397119
0.012300	-7.917583	4.396795
0.012400	-7.916289	4.397766
0.012500	-7.918554	4.397119
0.012600	-7.919848	4.397766
0.012700	-7.923407	4.396795
0.012800	-7.921790	4.398089
0.012900	-7.919201	4.396472
0.013000	-7.921790	4.397442
0.013100	-7.923407	4.397119
0.013200	-7.925025	4.397766
0.013300	-7.921790	4.397119
0.013400	-7.922437	4.397442
0.013500	-7.923407	4.397442
0.013600	-7.926320	4.398089
0.013700	-7.925672	4.397119
0.013800	-7.925349	4.397442
0.013900	-7.924378	4.397766
0.014000	-7.927290	4.398413
0.014100	-7.926967	4.398413
0.014200	-7.927937	4.398737
0.014300	-7.926643	4.398737
0.014400	-7.928261	4.399060
0.014500	-7.928584	4.398413
0.014600	-7.925996	4.397442
0.014700	-7.926643	4.398737
0.014800	-7.930849	4.398413
0.014900	-7.930849	4.399384
0.015000	-7.933761	4.398413
0.015100	-7.932144	4.400031
0.015200	-7.933761	4.399707
0.015300	-7.931173	4.398737
0.015400	-7.934085	4.398413
0.015500	-7.936350	4.399060
0.015600	-7.936026	4.397442
0.015700	-7.933438	4.398737
0.015800	-7.936026	4.397442
0.015900	-7.936997	4.398413
0.016000	-7.935379	4.398413
0.016100	-7.936673	4.399707
0.016200	-7.939909	4.398737
0.016300	-7.941203	4.398737
0.016400	-7.942498	4.398089
0.016500	-7.938938	4.398737
0.016600	-7.941850	4.398089
0.016700	-7.940880	4.400354
0.016800	-7.943145	4.399384
0.016900	-7.940880	4.400031
0.017000	-7.945733	4.399384
0.017100	-7.942498	4.400031
0.017200	-7.944439	4.399384
0.017300	-7.942174	4.400354
0.017400	-7.943792	4.400031
0.017500	-7.945086	4.400678
0.017600	-7.946380	4.400354
0.017700	-7.945086	4.400678
0.017800	-7.945086	4.400031
0.017900	-7.946380	4.400678
0.018000	-7.943468	4.400678
0.018100	-7.942821	4.400354
0.018200	-7.946704	4.400678
0.018300	-7.942498	4.400354
0.018400	-7.946380	4.400354
0.018500	-7.945086	4.400031
0.018600	-7.944439	4.400354
0.018700	-7.946704	4.401001
0.018800	-7.947998	4.401001
0.018900	-7.950910	4.402296
0.019000	-7.949939	4.402296
0.019100	-7.948645	4.400354
0.019200	-7.946380	4.401325
0.019300	-7.949616	4.401972
0.019400	-7.951234	4.401972
0.019500	-7.950587	4.401649
0.019600	-7.948322	4.401972
0.019700	-7.950263	4.401325
0.019800	-7.947674	4.401972
0.019900	-7.947998	4.401001
0.020000	-7.951234	4.401649
0.020100	-7.948322	4.401325
0.020200	-7.950910	4.402296
0.020300	-7.947351	4.400678
0.020400	-7.947674	4.400678
0.020500	-7.947998	4.400354
0.020600	-7.949292	4.400354
0.020700	-7.944762	4.400354
0.020800	-7.946704	4.401001
0.020900	-7.945410	4.400678
0.021000	-7.943145	4.400354
0.021100	-7.943792	4.400354
0.021200	-7.936350	4.399707
0.021300	-7.940556	4.399707
0.021400	-7.936997	4.399060
0.021500	-7.942174	4.399707
0.021600	-7.936350	4.400031
0.021700	-7.932467	4.399384
0.021800	-7.931496	4.399060
0.021900	-7.931820	4.399384
0.022000	-7.929555	4.399060
0.022100	-7.931496	4.400354
0.022200	-7.929232	4.400031
0.022300	-7.925025	4.400354
0.022400	-7.925672	4.400354
0.022500	-7.924055	4.400678
0.022600	-7.922113	4.399060
0.022700	-7.924055	4.399384
0.022800	-7.920495	4.400354
0.022900	-7.922760	4.401325
0.023000	-7.917907	4.400031
0.023100	-7.918878	4.401649
0.023200	-7.917583	4.401001
0.023300	-7.916613	4.401325
0.023400	-7.915966	4.400354
0.023500	-7.912083	4.400354
0.023600	-7.913377	4.400354
0.023700	-7.915318	4.401325
0.023800	-7.911759	4.401001
0.023900	-7.913054	4.402943
0.024000	-7.909494	4.401972
0.024100	-7.911112	4.403266
0.024200	-7.912083	4.402943
0.024300	-7.913054	4.404237
0.024400	-7.912406	4.403590
0.024500	-7.909818	4.404561
0.024600	-7.905288	4.402943
0.024700	-7.908524	4.403266
0.024800	-7.906906	4.402943
0.024900	-7.907877	4.404237
0.025000	-7.905935	4.402943
0.025100	-7.905288	4.403590
0.025200	-7.901405	4.402943
0.025300	-7.902053	4.403266
0.025400	-7.900435	4.402943
0.025500	-7.899140	4.402619
0.025600	-7.903023	4.400354
0.025700	-7.898493	4.401972
0.025800	-7.900111	4.401325
0.025900	-7.897523	4.401972
0.026000	-7.895258	4.401325
0.026100	-7.895581	4.401972
0.026200	-7.894287	4.401001
0.026300	-7.891699	4.400031
0.026400	-7.892022	4.401001
0.026500	-7.894287	4.401001
0.026600	-7.890081	4.401001
0.026700	-7.890728	4.401649
0.026800	-7.892022	4.401001
0.026900	-7.890728	4.399384
0.027000	-7.890081	4.400031
0.027100	-7.889434	4.400031
0.027200	-7.887169	4.400678
0.027300	-7.887816	4.400678
0.027400	-7.890404	4.401649
0.027500	-7.892346	4.401325
0.027600	-7.897199	4.401972
0.027700	-7.892669	4.401972
0.027800	-7.892346	4.401325
0.027900	-7.892993	4.401325
0.028000	-7.895581	4.401325
0.028100	-7.898493	4.401972
0.028200	-7.899464	4.401325
0.028300	-7.898170	4.400354
0.028400	-7.903347	4.400354
0.028500	-7.904641	4.400031
0.028600	-7.909494	4.401001
0.028700	-7.912406	4.400031
0.028800	-7.919201	4.400354
0.028900	-7.922760	4.400354
0.029000	-7.928908	4.400678
0.029100	-7.934732	4.399707
0.029200	-7.942821	4.399707
0.029300	-7.947674	4.399060
0.029400	-7.954146	4.398737
0.029500	-7.960940	4.397442
0.029600	-7.967088	4.397766
0.029700	-7.972912	4.397766
0.029800	-7.976471	4.398413
0.029900	-7.983266	4.398737
0.030000	-7.984884	4.398737
0.030100	-7.989414	4.399060
0.030200	-7.994267	4.400031
0.030300	-7.995238	4.399384
0.030400	-7.997179	4.399060
0.030500	-7.994914	4.399060
0.030600	-7.992649	4.398089
0.030700	-7.995238	4.398737
0.030800	-7.997503	4.398737
0.030900	-7.997826	4.399060
0.031000	-7.993296	4.398413
0.031100	-7.994591	4.397766
0.031200	-7.991679	4.398089
0.031300	-7.992973	4.398737
0.031400	-7.989414	4.398737
0.031500	-7.992649	4.398413
0.031600	-7.991355	4.397442
0.031700	-7.988119	4.398413
0.031800	-7.990061	4.398413
0.031900	-7.986502	4.399060
0.032000	-7.991679	4.398737
0.032100	-7.989090	4.398737
0.032200	-7.984560	4.398413
0.032300	-7.988443	4.398089
0.032400	-7.986178	4.398089
0.032500	-7.985855	4.399060
0.032600	-7.982943	4.398737
0.032700	-7.987472	4.399384
0.032800	-7.993944	4.400031
0.032900	-7.984560	4.399707
0.033000	-7.992326	4.401001
0.033100	-7.982943	4.400031
0.033200	-7.987149	4.399707
0.033300	-7.984884	4.399707
0.033400	-7.977766	4.399060
0.033500	-7.987149	4.400678
0.033600	-7.984237	4.399060
0.033700	-7.987796	4.398737
0.033800	-7.987149	4.399060
0.033900	-7.990061	4.399707
0.034000	-7.990384	4.400678
0.034100	-7.991032	4.400678
0.034200	-7.989090	4.401001
0.034300	-7.988443	4.400031
0.034400	-7.989414	4.400031
0.034500	-7.992326	4.400354
0.034600	-7.990061	4.401001
0.034700	-7.991679	4.400678
0.034800	-7.991355	4.399384
0.034900	-7.992326	4.399707
0.035000	-7.987472	4.397766
0.035100	-7.992649	4.397766
0.035200	-7.990708	4.397442
0.035300	-7.991032	4.397766
0.035400	-7.991355	4.398089
0.035500	-7.993296	4.398089
0.035600	-7.994267	4.398737
0.035700	-7.992002	4.399060
0.035800	-7.994591	4.399060
0.035900	-7.992649	4.399060
0.036000	-7.994267	0.160153
0.036100	-7.993620	4.397442
0.036200	-7.991679	4.397119
0.036300	-7.993944	4.397119
0.036400	-7.989090	4.396148
0.036500	-7.993296	4.395825
0.036600	-7.992649	4.396472
0.036700	-7.992973	4.395825
0.036800	-7.994267	4.397119
0.036900	-7.992649	4.397119
0.037000	-7.990061	4.397442
0.037100	-7.991032	4.397442
0.037200	-7.990708	4.397119
0.037300	-7.990708	4.397766
0.037400	-7.985531	4.397766
0.037500	-7.992649	4.398089
0.037600	-7.990061	4.398089
0.037700	-7.993296	4.398413
0.037800	-7.989414	4.397766
0.037900	-7.985855	4.397442
0.038000	-7.984560	4.395825
0.038100	-7.991355	4.397119
0.038200	-7.987796	4.397766
0.038300	-7.990708	4.398737
0.038400	-7.992002	4.398737
0.038500	-7.992002	4.399060
0.038600	-7.988443	4.399060
0.038700	-7.993620	4.398737
0.038800	-7.993620	4.398089
0.038900	-7.994914	4.399707
0.039000	-7.994591	4.400031
0.039100	-7.994591	4.400031
0.039200	-7.994591	4.398737
0.039300	-7.992649	4.398737
0.039400	-7.992649	4.398089
0.039500	-7.991355	4.398089
0.039600	-7.991355	4.397119
0.039700	-7.989737	4.398089
0.039800	-7.993944	4.397766
0.039900	-7.995238	4.398089
0.040000	-7.990061	4.398413
0.040100	-7.994267	4.398737
0.040200	-7.992649	4.399060
0.040300	-7.994591	4.398737
0.040400	-7.993944	4.399384
0.040500	-7.992649	4.399384
0.040600	-7.992649	4.398737
0.040700	-7.992973	4.398737
0.040800	-7.992973	4.398737
0.040900	-7.992973	4.398737
0.041000	-7.992649	4.398413
0.041100	-7.996208	4.399707
0.041200	-7.995885	4.399060
0.041300	-7.994267	4.399707
0.041400	-7.993620	4.400354
0.041500	-7.993944	4.400354
0.041600	-7.993944	4.400031
0.041700	-7.993620	4.400678
0.041800	-7.995561	4.401325
0.041900	-7.995561	4.400354
0.042000	-7.992002	4.399384
0.042100	-7.995885	4.399384
0.042200	-7.991032	4.399384
0.042300	-7.992973	4.399060
0.042400	-7.992973	4.399384
0.042500	-7.992326	4.399707
0.042600	-7.992973	4.401649
0.042700	-7.992973	4.401325
0.042800	-7.992973	4.400678
0.042900	-7.992002	4.401325
0.043000	-7.988119	4.400678
0.043100	-7.989737	4.400354
0.043200	-7.995561	4.401649
0.043300	-7.990708	4.401972
0.043400	-7.988767	4.401649
0.043500	-7.989090	4.401001
0.043600	-7.990061	4.401001
0.043700	-7.990061	4.400678
0.043800	-7.989090	4.401001
0.043900	-7.990061	4.401325
0.044000	-7.989414	4.401001
0.044100	-7.986178	4.400678
0.044200	-7.986178	4.401001
0.044300	-7.988767	4.401325
0.044400	-7.988119	4.401001
0.044500	-7.987149	4.401001
0.044600	-7.988119	4.400354
0.044700	-7.991032	4.401325
0.044800	-7.987796	4.401001
0.044900	-7.989414	4.401001
0.045000	-7.985855	4.400678
0.045100	-7.988119	4.399707
0.045200	-7.986825	4.400678
0.045300	-7.988767	4.399707
0.045400	-7.987796	4.399707
0.045500	-7.985207	4.399060
0.045600	-7.982943	4.399707
0.045700	-7.986502	4.399707
0.045800	-7.987149	4.400354
0.045900	-7.985207	4.400031
0.046000	-7.986502	4.400031
0.046100	-7.982295	4.399384
0.046200	-7.983590	4.399707
0.046300	-7.986825	4.400678
0.046400	-7.986178	4.400354
0.046500	-7.983590	4.400031
0.046600	-7.983913	4.399384
0.046700	-7.982619	4.398737
0.046800	-7.985531	4.399707
0.046900	-7.984560	4.400031
0.047000	-7.984237	4.401325
0.047100	-7.980678	4.401325
0.047200	-7.982295	4.401972
0.047300	-7.981001	4.402296
0.047400	-7.978089	4.401649
0.047500	-7.979060	4.401325
0.047600	-7.978413	4.401325
0.047700	-7.980354	4.402296
0.047800	-7.976795	4.401972
0.047900	-7.973559	4.402296
0.048000	-7.977118	4.402619
0.048100	-7.979383	4.402296
0.048200	-7.975824	4.403590
0.048300	-7.974530	4.403266
0.048400	-7.975824	4.403266
0.048500	-7.975177	4.403913
0.048600	-7.970971	4.403590
0.048700	-7.972912	4.404237
0.048800	-7.971618	4.403590
0.048900	-7.968382	4.402943
0.049000	-7.970000	4.403590
0.049100	-7.968059	4.402943
0.049200	-7.970647	4.403913
0.049300	-7.967735	4.403266
0.049400	-7.966765	4.402296
0.049500	-7.968382	4.402296
0.049600	-7.968059	4.401649
0.049700	-7.965470	4.401001
0.049800	-7.967735	4.401325
0.049900	-7.961588	4.401649
0.050000	-7.963852	4.401649
0.050100	-7.964500	4.401649
0.050200	-7.963529	4.401649
0.050300	-7.964500	4.401649
0.050400	-7.961911	4.401001
0.050500	-7.961911	4.401325
0.050600	-7.958352	4.401649
0.050700	-7.956411	4.401325
0.050800	-7.960940	4.400354
0.050900	-7.956411	4.399060
0.051000	-7.958028	4.399384
0.051100	-7.956087	4.399707
0.051200	-7.956087	4.400354
0.051300	-7.955440	4.401649
0.051400	-7.953822	4.401972
0.051500	-7.950910	4.401325
0.051600	-7.952528	4.401325
0.051700	-7.951557	4.401325
0.051800	-7.951234	4.401649
0.051900	-7.948969	4.402296
0.052000	-7.946057	4.401972
0.052100	-7.947998	4.401649
0.052200	-7.943145	4.400031
0.052300	-7.942821	4.400354
0.052400	-7.940880	4.400031
0.052500	-7.941203	4.400354
0.052600	-7.941527	4.400031
0.052700	-7.937321	4.400678
0.052800	-7.934732	4.400678
0.052900	-7.933761	4.401001
0.053000	-7.933114	4.400354
0.053100	-7.928908	4.399707
0.053200	-7.926643	4.399707
0.053300	-7.929555	4.399707
0.053400	-7.924702	4.399060
0.053500	-7.924378	4.399060
0.053600	-7.919848	4.397766
0.053700	-7.917260	4.397442
0.053800	-7.914024	4.397442
0.053900	-7.915966	4.398089
0.054000	-7.911759	4.398413
0.054100	-7.905935	4.398737
0.054200	-7.906259	4.399384
0.054300	-7.904641	4.399060
0.054400	-7.907553	4.398737
0.054500	-7.900758	4.399384
0.054600	-7.897846	4.398737
0.054700	-7.892022	4.398737
0.054800	-7.889434	4.398413
0.054900	-7.886522	4.399060
0.055000	-7.885875	4.398413
0.055100	-7.882315	4.398089
0.055200	-7.878756	4.398089
0.055300	-7.874226	4.397766
0.055400	-7.869373	4.398737
0.055500	-7.864520	4.398413
0.055600	-7.859343	4.398413
0.055700	-7.858695	4.398737
0.055800	-7.848342	4.398089
0.055900	-7.846077	4.399060
0.056000	-7.846077	4.399060
0.056100	-7.837664	4.399060
0.056200	-7.831840	4.398737
0.056300	-7.829575	4.399060
0.056400	-7.824722	4.398737
0.056500	-7.818250	4.398413
0.056600	-7.813397	4.398413
0.056700	-7.809838	4.398413
0.056800	-7.800455	4.399060
0.056900	-7.791395	4.399384
0.057000	-7.786542	4.400031
0.057100	-7.781365	4.399707
0.057200	-7.773276	4.399707
0.057300	-7.766481	4.400031
0.057400	-7.757421	4.400031
0.057500	-7.747067	4.400678
0.057600	-7.742214	4.400354
0.057700	-7.731213	4.399384
0.057800	-7.723447	4.399384
0.057900	-7.715682	4.399060
0.058000	-7.705004	4.400354
0.058100	-7.693033	4.400031
0.058200	-7.679443	4.400354
0.058300	-7.672001	4.400354
0.058400	-7.657441	4.399707
0.058500	-7.640292	4.399707
0.058600	-7.631556	4.400354
0.058700	-7.618938	4.401649
0.058800	-7.604377	4.399384
0.058900	-7.587876	4.398737
0.059000	-7.569433	4.397766
0.059100	-7.555843	4.398089
0.059200	-7.536753	4.397766
0.059300	-7.520575	4.398089
0.059400	-7.504397	4.398413
0.059500	-7.484013	4.398737
0.059600	-7.461687	4.398089
0.059700	-7.444539	4.398413
0.059800	-7.420272	4.397442
0.059900	-7.396975	4.397442
0.060000	-7.371414	4.397442
0.060100	-7.345206	4.397442
0.060200	-7.320292	4.397442
0.060300	-7.293436	4.397442
0.060400	-7.263345	4.397442
0.060500	-7.231636	4.397119
0.060600	-7.200574	4.396472
0.060700	-7.169836	4.397119
0.060800	-7.133274	4.396148
0.060900	-7.098653	4.396795
0.061000	-7.062738	4.396472
0.061100	-7.024558	4.396472
0.061200	-6.985407	4.397119
0.061300	-6.942697	4.398089
0.061400	-6.899017	4.397119
0.061500	-6.848865	4.398089
0.061600	-6.810038	4.398089
0.061700	-6.760856	4.398413
0.061800	-6.713940	4.397766
0.061900	-6.663788	4.397442
0.062000	-6.612989	4.398089
0.062100	-6.559602	4.398413
0.062200	-6.504597	4.398737
0.062300	-6.448621	4.398089
0.062400	-6.391998	4.398413
0.062500	-6.330198	4.398413
0.062600	-6.268075	4.398089
0.062700	-6.203363	4.398089
0.062800	-6.139621	4.398737
0.062900	-6.064555	4.399707
0.063000	-5.994990	4.400031
0.063100	-5.911835	4.400031
0.063200	-5.828680	4.400031
0.063300	-5.730318	4.399384
0.063400	-5.629044	4.398737
0.063500	-5.523563	4.398413
0.063600	-5.411611	4.398413
0.063700	-5.287688	4.397442
0.063800	-5.163764	4.397766
0.063900	-5.036605	4.397766
0.064000	-4.909123	4.398413
0.064100	-4.772904	4.398089
0.064200	-4.635067	4.399384
0.064300	-4.487847	4.399384
0.064400	-4.327685	4.399384
0.064500	-4.168817	4.400031
0.064600	-4.012861	4.399707
0.064700	-3.856258	4.399384
0.064800	-3.709038	4.400031
0.064900	-3.572173	4.399384
0.065000	-3.438219	4.399384
0.065100	-3.306530	4.398413
0.065200	-3.185195	4.399060
0.065300	-3.080685	4.399707
0.065400	-2.991706	4.400354
0.065500	-2.911787	4.401001
0.065600	-2.866165	4.401001
0.065700	-2.838339	4.401001
0.065800	-2.843192	4.401001
0.065900	-2.866488	4.400678
0.066000	-2.914052	4.400678
0.066100	-2.971322	4.400031
0.066200	-3.049623	4.400678
0.066300	-3.143779	4.400354
0.066400	-3.254437	4.399384
0.066500	-3.373507	4.399707
0.066600	-3.507784	4.400354
0.066700	-3.641091	4.400678
0.066800	-3.778604	4.401325
0.066900	-3.909969	4.401649
0.067000	-4.044247	4.401972
0.067100	-4.175936	4.401325
0.067200	-4.299212	4.401001
0.067300	-4.425400	4.401325
0.067400	-4.545441	4.401325
0.067500	-4.667423	4.402296
0.067600	-4.785523	4.401649
0.067700	-4.900063	4.401649
0.067800	-5.013956	4.401325
0.067900	-5.118466	4.401325
0.068000	-5.221681	4.401001
0.068100	-5.322309	4.401325
0.068200	-5.420024	4.401325
0.068300	-5.514180	4.401649
0.068400	-5.598952	4.401325
0.068500	-5.687284	4.401001
0.068600	-5.767204	4.401001
0.068700	-5.846152	4.401325
0.068800	-5.918306	4.400031
0.068900	-5.990460	4.400678
0.069000	-6.060673	4.400354
0.069100	-6.126679	4.400031
0.069200	-6.189126	4.400354
0.069300	-6.250279	4.400031
0.069400	-6.305931	4.399707
0.069500	-6.361583	4.400678
0.069600	-6.409794	4.399707
0.069700	-6.455739	4.400031
0.069800	-6.509450	4.400678
0.069900	-6.555072	4.400678
0.070000	-6.592282	4.399384
0.070100	-6.634992	4.399384
0.070200	-6.673172	4.399384
0.070300	-6.712970	4.399707
0.070400	-6.748238	4.400354
0.070500	-6.780270	4.399707
0.070600	-6.815214	4.399707
0.070700	-6.844982	4.398413
0.070800	-6.877985	4.400031
0.070900	-6.909694	4.400678
0.071000	-6.936873	4.401325
0.071100	-6.964376	4.401972
0.071200	-6.989937	4.401649
0.071300	-7.012910	4.401325
0.071400	-7.038794	4.401649
0.071500	-7.061767	4.401001
0.071600	-7.080210	4.401649
0.071700	-7.101565	4.401649
0.071800	-7.130038	4.401972
0.071900	-7.145893	4.403266
0.072000	-7.164659	0.163712
0.072100	-7.183102	4.402296
0.072200	-7.199604	4.403266
0.072300	-7.212870	4.401972
0.072400	-7.235195	4.403266
0.072500	-7.251050	4.402296
0.072600	-7.264963	4.403266
0.072700	-7.279847	4.402943
0.072800	-7.295701	4.403913
0.072900	-7.308967	4.403266
0.073000	-7.326439	4.403913
0.073100	-7.334852	4.403590
0.073200	-7.347147	4.403913
0.073300	-7.360413	4.402943
0.073400	-7.373355	4.403590
0.073500	-7.384680	4.402619
0.073600	-7.397622	4.401649
0.073700	-7.407653	4.401649
0.073800	-7.416065	4.401325
0.073900	-7.429008	4.401325
0.074000	-7.437420	4.401325
0.074100	-7.449069	4.401649
0.074200	-7.454893	4.401325
0.074300	-7.462982	4.401649
0.074400	-7.473336	4.401001
0.074500	-7.481425	4.400678
0.074600	-7.484984	4.401001
0.074700	-7.497279	4.402296
0.074800	-7.501162	4.401325
0.074900	-7.509251	4.400354
0.075000	-7.517987	4.399384
0.075100	-7.523811	4.399707
0.075200	-7.528988	4.399707
0.075300	-7.533194	4.400031
0.075400	-7.543224	4.400678
0.075500	-7.551313	4.401001
0.075600	-7.554873	4.401001
0.075700	-7.559402	4.401972
0.075800	-7.565550	4.401001
0.075900	-7.570727	4.402619
0.076000	-7.577522	4.401649
0.076100	-7.581081	4.401001
0.076200	-7.585287	4.400678
0.076300	-7.593700	4.401001
0.076400	-7.594671	4.400354
0.076500	-7.600495	4.400031
0.076600	-7.604377	4.400031
0.076700	-7.607289	4.400031
0.076800	-7.609554	4.399384
0.076900	-7.617643	4.400354
0.077000	-7.618614	4.400354
0.077100	-7.624114	4.400678
0.077200	-7.626056	4.399707
0.077300	-7.628321	4.399707
0.077400	-7.632203	4.398413
0.077500	-7.638028	4.399060
0.077600	-7.640616	4.398737
0.077700	-7.642881	4.398089
0.077800	-7.648381	4.398089
0.077900	-7.649999	4.398089
0.078000	-7.650646	4.398089
0.078100	-7.656470	4.398089
0.078200	-7.659706	4.398089
0.078300	-7.664559	4.399384
0.078400	-7.663589	4.399384
0.078500	-7.670707	4.399384
0.078600	-7.674590	4.397766
0.078700	-7.677178	4.398737
0.078800	-7.680414	4.398737
0.078900	-7.685267	4.398413
0.079000	-7.687532	4.398413
0.079100	-7.695621	4.399060
0.079200	-7.697563	4.399384
0.079300	-7.700475	4.398089
0.079400	-7.702092	4.397766
0.079500	-7.706299	4.397119
0.079600	-7.716006	4.398413
0.079700	-7.714064	4.397119
0.079800	-7.715682	4.397766
0.079900	-7.723124	4.397766
0.080000	-7.730889	4.399060
0.080100	-7.734125	4.398737
0.080200	-7.738978	4.400031
0.080300	-7.743508	4.398413
0.080400	-7.751921	4.399060
0.080500	-7.754833	4.398737
0.080600	-7.761304	4.398737
0.080700	-7.764216	4.399060
0.080800	-7.772305	4.399707
0.080900	-7.774246	4.399060
0.081000	-7.780394	4.399384
0.081100	-7.782659	4.398413
0.081200	-7.790748	4.399707
0.081300	-7.793336	4.398413
0.081400	-7.804014	4.399060
0.081500	-7.804661	4.400031
0.081600	-7.810809	4.401001
0.081700	-7.819221	4.400678
0.081800	-7.822133	4.400031
0.081900	-7.827957	4.400031
0.082000	-7.832164	4.400678
0.082100	-7.837988	4.401001
0.082200	-7.846724	4.400031
0.082300	-7.852871	4.401325
0.082400	-7.853842	4.399384
0.082500	-7.861284	4.399707
0.082600	-7.865167	4.400354
0.082700	-7.867755	4.400678
0.082800	-7.870991	4.398413
0.082900	-7.876168	4.399707
0.083000	-7.880050	4.397766
0.083100	-7.882962	4.398737
0.083200	-7.890081	4.398413
0.083300	-7.893964	4.399060
0.083400	-7.896876	4.398413
0.083500	-7.903023	4.399707
