LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/12/12
Time	15:03:33.5128269195556640625
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/12/12	2019/12/12	2019/12/12	2019/12/12	
Time	15:03:33.5128269195556640625	15:03:33.5128269195556640625	15:03:33.5128269195556640625	15:03:33.5128269195556640625	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	0.570000	0.508716	0.054406	100.000000
1.000000	1.570000	0.499352	0.055880	100.000000
2.000000	2.570000	0.485513	0.055765	100.000000
3.000000	3.570000	0.466299	0.058090	100.000000
4.000000	4.570000	0.447085	0.055276	100.000000
5.000000	5.570000	0.422642	0.055106	100.000000
6.000000	6.570000	0.395861	0.056727	100.000000
7.000000	7.570000	0.366097	0.053994	100.000000
8.000000	8.570000	0.332074	0.055524	100.000000
9.000000	9.570000	0.297637	0.055785	100.000000
10.000000	10.570000	0.259102	0.053176	100.000000
11.000000	11.570000	0.221501	0.055036	100.000000
12.000000	12.570000	0.183541	0.056032	100.000000
13.000000	13.570000	0.144862	0.054079	100.000000
14.000000	14.570000	0.106921	0.054806	100.000000
15.000000	15.570000	0.072771	0.055313	100.000000
16.000000	16.570000	0.040832	0.055478	100.000000
17.000000	17.570000	0.012632	0.055711	100.000000
18.000000	18.570000	-0.012153	0.056384	100.000000
19.000000	19.570000	-0.028707	0.057439	100.000000
20.000000	20.570000	-0.043157	0.057693	100.000000
21.000000	21.570000	-0.054517	0.057313	100.000000
22.000000	22.570000	-0.060160	0.057194	100.000000
23.000000	23.570000	-0.062227	0.057923	100.000000
24.000000	24.570000	-0.061239	0.057237	100.000000
25.000000	25.570000	-0.059729	0.057721	100.000000
26.000000	26.570000	-0.061580	0.057465	100.000000
27.000000	27.570000	-0.062119	0.057323	100.000000
28.000000	28.570000	-0.054624	0.058978	100.000000
29.000000	29.570000	-0.050293	0.058418	100.000000
30.000000	30.570000	-0.043966	0.057690	100.000000
31.000000	31.570000	-0.041288	0.058622	100.000000
32.000000	32.570000	-0.032823	0.057378	100.000000
33.000000	33.570000	-0.030720	0.060193	100.000000
34.000000	34.570000	-0.027574	0.059179	100.000000
35.000000	35.570000	-0.021140	0.060138	100.000000
36.000000	36.570000	-0.017815	0.061230	100.000000
37.000000	37.570000	-0.012854	0.059888	100.000000
38.000000	38.570000	-0.013843	0.058560	100.000000
39.000000	39.570000	-0.007642	0.057542	100.000000
40.000000	40.570000	-0.005809	0.060208	100.000000
41.000000	41.570000	-0.003131	0.058182	100.000000
42.000000	42.570000	-0.001010	0.058924	100.000000
43.000000	43.570000	-0.000453	0.059203	100.000000
44.000000	44.570000	0.000356	0.060767	100.000000
45.000000	45.570000	-9.311780E-5	0.060499	100.000000
46.000000	46.570000	0.001686	0.060668	100.000000
47.000000	47.570000	0.000320	0.062094	100.000000
48.000000	48.570000	0.002675	0.060198	100.000000
49.000000	49.570000	-0.000165	0.060444	100.000000
50.000000	50.570000	-0.001351	0.060017	100.000000
51.000000	51.570000	-0.005413	0.061759	100.000000
52.000000	52.570000	-0.007139	0.059349	100.000000
53.000000	53.570000	-0.010158	0.058792	100.000000
54.000000	54.570000	-0.010859	0.059034	100.000000
55.000000	55.570000	-0.014508	0.059397	100.000000
56.000000	56.570000	-0.018660	0.057529	100.000000
57.000000	57.570000	-0.020169	0.057366	100.000000
58.000000	58.570000	-0.023117	0.059067	100.000000
59.000000	59.570000	-0.026927	0.057520	100.000000
60.000000	60.570000	-0.030828	0.058025	100.000000
61.000000	61.570000	-0.030935	0.055739	100.000000
62.000000	62.570000	-0.034315	0.057073	100.000000
63.000000	63.570000	-0.036453	0.055461	100.000000
64.000000	64.570000	-0.036795	0.055518	100.000000
65.000000	65.570000	-0.038736	0.056118	100.000000
66.000000	66.570000	-0.040461	0.058445	100.000000
67.000000	67.570000	-0.037927	0.055064	100.000000
68.000000	68.570000	-0.037514	0.056224	100.000000
69.000000	69.570000	-0.037406	0.056781	100.000000
70.000000	70.570000	-0.036004	0.055940	100.000000
71.000000	71.570000	-0.035465	0.055065	100.000000
72.000000	72.570000	-0.035591	0.056830	100.000000
73.000000	73.570000	-0.033020	0.055844	100.000000
74.000000	74.570000	-0.030971	0.056261	100.000000
75.000000	75.570000	-0.033002	0.057190	100.000000
76.000000	76.570000	-0.030971	0.056428	100.000000
77.000000	77.570000	-0.031223	0.056157	100.000000
78.000000	78.570000	-0.029174	0.056605	100.000000
79.000000	79.570000	-0.031493	0.054403	100.000000
80.000000	80.570000	-0.027413	0.054632	100.000000
81.000000	81.570000	-0.027431	0.054478	100.000000
82.000000	82.570000	-0.027377	0.052955	100.000000
83.000000	83.570000	-0.027395	0.054621	100.000000
84.000000	84.570000	-0.025472	0.054892	100.000000
85.000000	85.570000	-0.027359	0.054466	100.000000
86.000000	86.570000	-0.027808	0.053637	100.000000
87.000000	87.570000	-0.025723	0.055636	100.000000
88.000000	88.570000	-0.026712	0.057147	100.000000
89.000000	89.570000	-0.026478	0.055574	100.000000
90.000000	90.570000	-0.025723	0.056879	100.000000
91.000000	91.570000	-0.025723	0.056182	100.000000
92.000000	92.570000	-0.026945	0.057175	100.000000
93.000000	93.570000	-0.023656	0.057945	100.000000
94.000000	94.570000	-0.026586	0.057686	100.000000
95.000000	95.570000	-0.027089	0.056481	100.000000
96.000000	96.570000	-0.027862	0.058066	100.000000
97.000000	97.570000	-0.029480	0.058482	100.000000
98.000000	98.570000	-0.030450	0.059123	100.000000
99.000000	99.570000	-0.030989	0.058742	100.000000
100.000000	100.570000	-0.031924	0.058847	100.000000
101.000000	101.570000	-0.031996	0.058454	100.000000
102.000000	102.570000	-0.031421	0.059302	100.000000
103.000000	103.570000	-0.032643	0.059024	100.000000
104.000000	104.570000	-0.032949	0.059178	100.000000
105.000000	105.570000	-0.033632	0.059452	100.000000
106.000000	106.570000	-0.035375	0.059055	100.000000
107.000000	107.570000	-0.035465	0.058536	100.000000
108.000000	108.570000	-0.037514	0.060024	100.000000
109.000000	109.570000	-0.037136	0.059800	100.000000
110.000000	110.570000	-0.038898	0.058351	100.000000
111.000000	111.570000	-0.038664	0.057965	100.000000
112.000000	112.570000	-0.039509	0.058903	100.000000
113.000000	113.570000	-0.038988	0.061100	100.000000
114.000000	114.570000	-0.038880	0.059246	100.000000
115.000000	115.570000	-0.040425	0.060280	100.000000
116.000000	116.570000	-0.040857	0.061015	100.000000
117.000000	117.570000	-0.040390	0.061335	100.000000
118.000000	118.570000	-0.037891	0.060815	100.000000
119.000000	119.570000	-0.041252	0.061554	100.000000
120.000000	120.570000	-0.040587	0.061411	100.000000
121.000000	121.570000	-0.039868	0.059942	100.000000
122.000000	122.570000	-0.038251	0.061856	100.000000
123.000000	123.570000	-0.040030	0.061042	100.000000
124.000000	124.570000	-0.040282	0.060602	100.000000
125.000000	125.570000	-0.040354	0.060741	100.000000
126.000000	126.570000	-0.039635	0.059110	100.000000
127.000000	127.570000	-0.039707	0.060141	100.000000
128.000000	128.570000	-0.041594	0.059947	100.000000
129.000000	129.570000	-0.038538	0.056912	100.000000
130.000000	130.570000	-0.038970	0.058014	100.000000
131.000000	131.570000	-0.039024	0.056268	100.000000
132.000000	132.570000	-0.036238	0.057547	100.000000
133.000000	133.570000	-0.038556	0.057565	100.000000
134.000000	134.570000	-0.037172	0.056721	100.000000
135.000000	135.570000	-0.036615	0.056620	100.000000
136.000000	136.570000	-0.037963	0.056616	100.000000
137.000000	137.570000	-0.035627	0.058741	100.000000
138.000000	138.570000	-0.035770	0.058019	100.000000
139.000000	139.570000	-0.034908	0.056546	100.000000
140.000000	140.570000	-0.032212	0.055547	100.000000
141.000000	141.570000	-0.031654	0.057237	100.000000
142.000000	142.570000	-0.032158	0.058649	100.000000
143.000000	143.570000	-0.029336	0.056814	100.000000
144.000000	144.570000	-0.029120	0.056993	100.000000
145.000000	145.570000	-0.029120	0.057671	100.000000
146.000000	146.570000	-0.029408	0.055878	100.000000
147.000000	147.570000	-0.029695	0.057434	100.000000
148.000000	148.570000	-0.029138	0.054041	100.000000
149.000000	149.570000	-0.027233	0.056511	100.000000
150.000000	150.570000	-0.026406	0.055249	100.000000
151.000000	151.570000	-0.025094	0.055331	100.000000
152.000000	152.570000	-0.024411	0.055634	100.000000
153.000000	153.570000	-0.024124	0.057071	100.000000
154.000000	154.570000	-0.023710	0.052898	100.000000
155.000000	155.570000	-0.021949	0.053795	100.000000
156.000000	156.570000	-0.022075	0.055344	100.000000
157.000000	157.570000	-0.018893	0.054776	100.000000
158.000000	158.570000	-0.019540	0.055721	100.000000
159.000000	159.570000	-0.019630	0.055382	100.000000
160.000000	160.570000	-0.015946	0.058032	100.000000
161.000000	161.570000	-0.015209	0.056867	100.000000
162.000000	162.570000	-0.014741	0.059366	100.000000
163.000000	163.570000	-0.014652	0.056868	100.000000
164.000000	164.570000	-0.022991	0.057391	100.000000
165.000000	165.570000	-0.020151	0.056505	100.000000
166.000000	166.570000	-0.015640	0.057322	100.000000
167.000000	167.570000	-0.013160	0.057264	100.000000
168.000000	168.570000	-0.012639	0.056043	100.000000
169.000000	169.570000	-0.010697	0.057823	100.000000
170.000000	170.570000	-0.009403	0.057197	100.000000
171.000000	171.570000	-0.009727	0.058463	100.000000
172.000000	172.570000	-0.008379	0.059121	100.000000
173.000000	173.570000	-0.008235	0.061790	100.000000
174.000000	174.570000	-0.004964	0.058585	100.000000
175.000000	175.570000	-0.005144	0.059110	100.000000
176.000000	176.570000	-0.004011	0.059172	100.000000
177.000000	177.570000	-0.001908	0.060703	100.000000
178.000000	178.570000	-0.001908	0.059002	100.000000
179.000000	179.570000	0.001129	0.060003	100.000000
180.000000	180.570000	0.000159	0.060554	100.000000
181.000000	181.570000	0.003394	0.060122	100.000000
182.000000	182.570000	0.004436	0.060555	100.000000
183.000000	183.570000	0.006737	0.058062	100.000000
184.000000	184.570000	0.007779	0.060969	100.000000
185.000000	185.570000	0.009163	0.060600	100.000000
186.000000	186.570000	0.010278	0.060605	100.000000
187.000000	187.570000	0.009828	0.059991	100.000000
188.000000	188.570000	0.013567	0.061263	100.000000
189.000000	189.570000	0.014393	0.061054	100.000000
190.000000	190.570000	0.016586	0.061488	100.000000
191.000000	191.570000	0.020720	0.061888	100.000000
192.000000	192.570000	0.021637	0.062442	100.000000
193.000000	193.570000	0.024117	0.062500	100.000000
194.000000	194.570000	0.025663	0.060036	100.000000
195.000000	195.570000	0.028557	0.060516	100.000000
196.000000	196.570000	0.029958	0.058929	100.000000
197.000000	197.570000	0.031630	0.060963	100.000000
198.000000	198.570000	0.033266	0.058842	100.000000
199.000000	199.570000	0.036770	0.060741	100.000000
200.000000	200.570000	0.040940	0.058364	100.000000
201.000000	201.570000	0.042144	0.060909	100.000000
202.000000	202.570000	0.045739	0.059760	100.000000
203.000000	203.570000	0.050754	0.059841	100.000000
