LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	zvar
Date	2019/12/12
Time	13:54:47.7800443999994932213
***End_of_Header***	
	
Channels	2		
Samples	72000	72000	
Date	2019/12/12	2019/12/12	
Time	13:54:47.7800443999994932213	13:54:47.7800443999994932213	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000100	0.000100	
***End_of_Header***			
X_Value	Cyl 1_Flywheel	TRG	Comment
0.041800	-7.738978	4.409414
0.041900	-7.739949	4.409414
0.042000	-7.746097	4.409737
0.042100	-7.746097	4.408767
0.042200	-7.751597	4.410061
0.042300	-7.751274	4.409090
0.042400	-7.755480	4.409737
0.042500	-7.754186	4.407796
0.042600	-7.760657	4.409414
0.042700	-7.763569	4.409737
0.042800	-7.769716	4.410061
0.042900	-7.770687	4.409414
0.043000	-7.771334	4.407473
0.043100	-7.774570	4.408120
0.043200	-7.779423	4.407796
0.043300	-7.781688	4.407473
0.043400	-7.787189	4.408443
0.043500	-7.792366	4.409414
0.043600	-7.796572	4.407796
0.043700	-7.797866	4.407473
0.043800	-7.801102	4.408120
0.043900	-7.808220	4.406825
0.044000	-7.812103	4.406825
0.044100	-7.817927	4.407149
0.044200	-7.816956	4.406178
0.044300	-7.824075	4.406178
0.044400	-7.826663	4.406502
0.044500	-7.831193	4.406178
0.044600	-7.838958	4.406178
0.044700	-7.840253	4.406502
0.044800	-7.840576	4.406502
0.044900	-7.848665	4.407796
0.045000	-7.855460	4.407796
0.045100	-7.852871	4.407473
0.045200	-7.859019	4.407473
0.045300	-7.864196	4.406502
0.045400	-7.870667	4.407796
0.045500	-7.873579	4.409090
0.045600	-7.877138	4.407796
0.045700	-7.881021	4.408443
0.045800	-7.882962	4.407473
0.045900	-7.889757	4.409414
0.046000	-7.891051	4.410061
0.046100	-7.896228	4.410061
0.046200	-7.898493	4.408120
0.046300	-7.901405	4.408767
0.046400	-7.903670	4.408767
0.046500	-7.907553	4.406502
0.046600	-7.911436	4.407473
0.046700	-7.913701	4.407473
0.046800	-7.915642	4.407796
0.046900	-7.916613	4.408443
0.047000	-7.922437	4.409737
0.047100	-7.925349	4.407473
0.047200	-7.924702	4.408120
0.047300	-7.927937	4.409414
0.047400	-7.926320	4.407796
0.047500	-7.933114	4.409414
0.047600	-7.933761	4.408120
0.047700	-7.930849	4.408443
0.047800	-7.936997	4.409737
0.047900	-7.939585	4.411355
0.048000	-7.941527	4.410708
0.048100	-7.941203	4.409414
0.048200	-7.943145	4.410708
0.048300	-7.942821	4.409737
0.048400	-7.944115	4.410385
0.048500	-7.943468	4.410061
0.048600	-7.945086	4.409737
0.048700	-7.948645	4.412002
0.048800	-7.948969	4.412326
0.048900	-7.949292	4.411032
0.049000	-7.952528	4.411032
0.049100	-7.950263	4.410708
0.049200	-7.947998	4.410061
0.049300	-7.951881	4.410385
0.049400	-7.950910	4.411355
0.049500	-7.950263	4.411032
0.049600	-7.951557	4.411355
0.049700	-7.949292	4.411032
0.049800	-7.951881	4.412326
0.049900	-7.951557	4.411355
0.050000	-7.948969	4.411679
0.050100	-7.947027	4.410061
0.050200	-7.950910	4.410061
0.050300	-7.951881	4.411032
0.050400	-7.950587	4.410061
0.050500	-7.949939	4.411032
0.050600	-7.948645	4.409414
0.050700	-7.946704	4.409414
0.050800	-7.946057	4.409090
0.050900	-7.943792	4.408767
0.051000	-7.947998	4.409090
0.051100	-7.945410	4.409090
0.051200	-7.948969	4.409737
0.051300	-7.949939	4.410708
0.051400	-7.947351	4.409737
0.051500	-7.947027	4.410061
0.051600	-7.947998	4.408767
0.051700	-7.945086	4.406825
0.051800	-7.942498	4.407796
0.051900	-7.944762	4.410385
0.052000	-7.946057	4.409737
0.052100	-7.946704	4.410385
0.052200	-7.945733	4.410708
0.052300	-7.941850	4.409414
0.052400	-7.943145	4.410385
0.052500	-7.941850	4.410385
0.052600	-7.938615	4.410061
0.052700	-7.942174	4.411032
0.052800	-7.943792	4.412649
0.052900	-7.938938	4.412002
0.053000	-7.941850	4.412649
0.053100	-7.939262	4.412973
0.053200	-7.940233	4.411679
0.053300	-7.939909	4.412649
0.053400	-7.937321	4.411679
0.053500	-7.937321	4.411355
0.053600	-7.934409	4.412326
0.053700	-7.933114	4.412002
0.053800	-7.932791	4.410708
0.053900	-7.933761	4.410385
0.054000	-7.931820	4.411032
0.054100	-7.927937	4.410708
0.054200	-7.927937	4.410385
0.054300	-7.927614	4.410385
0.054400	-7.922760	4.409737
0.054500	-7.925025	4.409737
0.054600	-7.923084	4.409737
0.054700	-7.919848	4.411032
0.054800	-7.919525	4.409737
0.054900	-7.916613	4.409090
0.055000	-7.916936	4.409737
0.055100	-7.917260	4.408443
0.055200	-7.910142	4.409737
0.055300	-7.914024	4.410708
0.055400	-7.912083	4.411355
0.055500	-7.911759	4.411355
0.055600	-7.910789	4.411679
0.055700	-7.908524	4.410385
0.055800	-7.910789	4.409737
0.055900	-7.906906	4.410708
0.056000	-7.902053	4.409414
0.056100	-7.903994	4.409414
0.056200	-7.903347	4.409737
0.056300	-7.898817	4.410061
0.056400	-7.900758	4.409414
0.056500	-7.897523	4.409090
0.056600	-7.894611	4.409090
0.056700	-7.889434	4.408120
0.056800	-7.892346	4.409090
0.056900	-7.889110	4.406502
0.057000	-7.886522	4.407473
0.057100	-7.887492	4.407149
0.057200	-7.886522	4.407796
0.057300	-7.886522	4.406178
0.057400	-7.885551	4.408767
0.057500	-7.886522	4.407473
0.057600	-7.886845	4.406825
0.057700	-7.884580	4.406502
0.057800	-7.880698	4.405855
0.057900	-7.881021	4.407473
0.058000	-7.883286	4.407473
0.058100	-7.885551	4.408443
0.058200	-7.881021	4.408443
0.058300	-7.881992	4.407149
0.058400	-7.881345	4.407796
0.058500	-7.881668	4.407149
0.058600	-7.881992	4.407149
0.058700	-7.883610	4.406178
0.058800	-7.886845	4.407796
0.058900	-7.885227	4.408120
0.059000	-7.884257	4.407796
0.059100	-7.884904	4.407473
0.059200	-7.883286	4.407473
0.059300	-7.887492	4.408443
0.059400	-7.882315	4.407473
0.059500	-7.884580	4.407796
0.059600	-7.888139	4.409090
0.059700	-7.889434	4.410061
0.059800	-7.884580	4.410061
0.059900	-7.889434	4.409737
0.060000	-7.886845	4.410385
0.060100	-7.888463	4.409414
0.060200	-7.887816	4.408120
0.060300	-7.889110	4.407473
0.060400	-7.890081	4.408443
0.060500	-7.887492	4.408443
0.060600	-7.889434	4.409414
0.060700	-7.890404	4.409414
0.060800	-7.892022	4.411032
0.060900	-7.889757	4.410061
0.061000	-7.890404	4.407796
0.061100	-7.892022	4.407473
0.061200	-7.888787	4.409090
0.061300	-7.888139	4.407796
0.061400	-7.890081	4.407796
0.061500	-7.886522	4.409414
0.061600	-7.888139	4.407473
0.061700	-7.886845	4.408443
0.061800	-7.887169	4.407473
0.061900	-7.887492	4.407149
0.062000	-7.889757	4.407473
0.062100	-7.887169	4.407796
0.062200	-7.886845	4.405531
0.062300	-7.891375	4.407149
0.062400	-7.887492	4.408443
0.062500	-7.883933	4.406502
0.062600	-7.886198	4.406178
0.062700	-7.886198	4.406502
0.062800	-7.882639	4.407473
0.062900	-7.886198	4.408443
0.063000	-7.884580	4.408443
0.063100	-7.884580	4.406502
0.063200	-7.885227	4.406502
0.063300	-7.884257	4.408120
0.063400	-7.881345	4.407473
0.063500	-7.888463	4.408443
0.063600	-7.886845	4.407149
0.063700	-7.889434	4.408120
0.063800	-7.891375	4.408767
0.063900	-7.893640	4.409090
0.064000	-7.898817	4.409414
0.064100	-7.898817	4.408767
0.064200	-7.899788	4.409414
0.064300	-7.905288	4.408443
0.064400	-7.907229	4.408767
0.064500	-7.912406	4.406825
0.064600	-7.912083	4.406825
0.064700	-7.921790	4.408120
0.064800	-7.925996	4.408767
0.064900	-7.933438	4.408120
0.065000	-7.941527	4.408767
0.065100	-7.945086	4.408767
0.065200	-7.954146	4.408767
0.065300	-7.959323	4.409414
0.065400	-7.965794	4.408120
0.065500	-7.976471	4.408443
0.065600	-7.978736	4.409090
0.065700	-7.983590	4.410061
0.065800	-7.990061	4.410061
0.065900	-7.994914	4.410385
0.066000	-8.000415	4.410385
0.066100	-7.997179	4.411032
0.066200	-7.998797	4.410708
0.066300	-8.000738	4.410385
0.066400	-7.995561	4.410708
0.066500	-7.996856	4.409414
0.066600	-8.000091	4.410061
0.066700	-7.996532	4.412002
0.066800	-7.993944	4.411679
0.066900	-7.993296	4.411355
0.067000	-7.993944	4.410708
0.067100	-7.992649	4.411355
0.067200	-7.990061	4.411355
0.067300	-7.984884	4.410708
0.067400	-7.985531	4.411355
0.067500	-7.986502	4.410061
0.067600	-7.988119	4.411355
0.067700	-7.987149	4.412002
0.067800	-7.987149	4.411355
0.067900	-7.985531	4.411032
0.068000	-7.984237	4.410708
0.068100	-7.981325	4.410385
0.068200	-7.983913	4.410708
0.068300	-7.986178	4.410708
0.068400	-7.984884	4.410061
0.068500	-7.989737	4.410385
0.068600	-7.983266	4.410708
0.068700	-7.983590	4.409414
0.068800	-7.984237	4.408767
0.068900	-7.987472	4.408767
0.069000	-7.989414	4.407796
0.069100	-7.988119	4.409414
0.069200	-7.989737	4.410061
0.069300	-7.991355	4.409090
0.069400	-7.992326	4.410061
0.069500	-7.991355	4.408767
0.069600	-7.992649	4.409090
0.069700	-7.989090	4.407149
0.069800	-7.990061	4.408767
0.069900	-7.991032	4.410385
0.070000	-7.990384	4.410061
0.070100	-7.991032	4.410708
0.070200	-7.989414	4.411032
0.070300	-7.991032	4.410061
0.070400	-7.988119	4.408767
0.070500	-7.988767	4.410708
0.070600	-7.990061	4.410708
0.070700	-7.987149	4.411355
0.070800	-7.988119	4.411679
0.070900	-7.989414	4.412002
0.071000	-7.987472	4.412326
0.071100	-7.986825	4.413297
0.071200	-7.986825	4.411679
0.071300	-7.987796	4.411679
0.071400	-7.989090	4.413297
0.071500	-7.990708	4.412973
0.071600	-7.989090	4.412326
0.071700	-7.991032	4.412002
0.071800	-7.991032	4.411679
0.071900	-7.991679	4.411355
0.072000	-7.991032	0.147211
0.072100	-7.992002	4.410061
0.072200	-7.989414	4.410708
0.072300	-7.992326	4.410061
0.072400	-7.992002	4.409090
0.072500	-7.992002	4.409414
0.072600	-7.993296	4.410385
0.072700	-7.998150	4.411032
0.072800	-7.992649	4.409414
0.072900	-7.992973	4.409414
0.073000	-7.991679	4.408767
0.073100	-7.992973	4.409090
0.073200	-7.994591	4.408443
0.073300	-7.996532	4.410385
0.073400	-7.995238	4.410708
0.073500	-7.995885	4.410061
0.073600	-7.995561	4.410385
0.073700	-7.992326	4.410708
0.073800	-7.997503	4.410061
0.073900	-7.991679	4.409737
0.074000	-7.993296	4.409090
0.074100	-7.993620	4.409090
0.074200	-7.996532	4.411032
0.074300	-7.993296	4.409414
0.074400	-7.993620	4.409737
0.074500	-7.995238	4.410061
0.074600	-7.993296	4.409090
0.074700	-7.993944	4.407149
0.074800	-7.992973	4.409090
0.074900	-7.992002	4.407149
0.075000	-7.992649	4.407149
0.075100	-7.992326	4.406825
0.075200	-7.992326	4.408120
0.075300	-7.987472	4.407149
0.075400	-7.992002	4.406825
0.075500	-7.992326	4.408120
0.075600	-7.995561	4.407796
0.075700	-7.991032	4.406502
0.075800	-7.988767	4.405855
0.075900	-7.993296	4.407473
0.076000	-7.994914	4.408767
0.076100	-7.993620	4.406502
0.076200	-7.994914	4.408443
0.076300	-7.992326	4.407473
0.076400	-7.992326	4.407473
0.076500	-7.994267	4.406178
0.076600	-7.991355	4.407149
0.076700	-7.993620	4.406825
0.076800	-7.992002	4.407149
0.076900	-7.992326	4.406825
0.077000	-7.996856	4.407796
0.077100	-7.994914	4.407796
0.077200	-7.996208	4.407149
0.077300	-7.994914	4.408443
0.077400	-7.996208	4.408120
0.077500	-7.995561	4.408443
0.077600	-7.994591	4.407796
0.077700	-7.994591	4.409090
0.077800	-7.996856	4.410061
0.077900	-7.994914	4.410061
0.078000	-7.996208	4.409090
0.078100	-7.993944	4.409090
0.078200	-7.993296	4.408767
0.078300	-7.992973	4.408120
0.078400	-7.994591	4.409090
0.078500	-7.994914	4.408767
0.078600	-7.996532	4.409414
0.078700	-7.993296	4.409737
0.078800	-7.994591	4.410061
0.078900	-7.993944	4.410061
0.079000	-7.991679	4.407473
0.079100	-7.992002	4.406178
0.079200	-7.993944	4.407473
0.079300	-7.992649	4.407473
0.079400	-7.994267	4.408443
0.079500	-7.997179	4.409090
0.079600	-7.995885	4.407796
0.079700	-7.993620	4.408443
0.079800	-7.994267	4.408120
0.079900	-7.992973	4.406825
0.080000	-7.990384	4.406178
0.080100	-7.991032	4.407149
0.080200	-7.992973	4.406825
0.080300	-7.993620	4.407473
0.080400	-7.993620	4.407473
0.080500	-7.992649	4.406825
0.080600	-7.997179	4.407473
0.080700	-7.991679	4.405855
0.080800	-7.992649	4.405855
0.080900	-7.991679	4.407796
0.081000	-7.990061	4.408767
0.081100	-7.990061	4.407796
0.081200	-7.988767	4.406825
0.081300	-7.990061	4.407473
0.081400	-7.983590	4.407473
0.081500	-7.993620	4.409414
0.081600	-7.991032	4.409090
0.081700	-7.988767	4.406502
0.081800	-7.986502	4.408120
0.081900	-7.988119	4.409090
0.082000	-7.988119	4.409090
0.082100	-7.987149	4.409737
0.082200	-7.987472	4.409414
0.082300	-7.987472	4.408120
0.082400	-7.986502	4.408767
0.082500	-7.979383	4.406178
0.082600	-7.986825	4.406825
0.082700	-7.985855	4.407796
0.082800	-7.985855	4.407796
0.082900	-7.985855	4.408443
0.083000	-7.986178	4.408443
0.083100	-7.989737	4.408767
0.083200	-7.983266	4.408443
0.083300	-7.981972	4.409090
0.083400	-7.984237	4.408767
0.083500	-7.981001	4.408443
