0.063700	-5.860065	4.408767
0.063800	-5.728053	4.408767
0.063900	-5.592805	4.409090
0.064000	-5.445909	4.409090
0.064100	-5.296747	4.408443
0.064200	-5.145321	4.409737
0.064300	-4.992925	4.410061
0.064400	-4.852823	4.410061
0.064500	-4.715634	4.410061
0.064600	-4.567767	4.408767
0.064700	-4.444490	4.409090
0.064800	-4.316361	4.409090
0.064900	-4.204409	4.407796
0.065000	-4.107988	4.407149
0.065100	-4.027745	4.409414
0.065200	-3.961092	4.408767
0.065300	-3.914823	4.409090
0.065400	-3.878907	4.410061
0.065500	-3.854317	4.408767
0.065600	-3.855288	4.409090
0.065700	-3.882143	4.409737
0.065800	-3.930354	4.409737
0.065900	-3.992153	4.409737
0.066000	-4.065602	4.410061
0.066100	-4.137108	4.411032
0.066200	-4.210556	4.410708
0.066300	-4.303742	4.412649
0.066400	-4.394015	4.412002
0.066500	-4.486230	4.411032
0.066600	-4.584915	4.411032
0.066700	-4.686190	4.412002
0.066800	-4.791347	4.412002
0.066900	-4.895533	4.411679
0.067000	-4.997454	4.412002
0.067100	-5.097758	4.412649
0.067200	-5.199032	4.413297
0.067300	-5.294159	4.410708
0.067400	-5.390903	4.412649
0.067500	-5.485383	4.412002
0.067600	-5.576303	4.411032
0.067700	-5.663664	4.412973
0.067800	-5.749408	4.412649
0.067900	-5.828356	4.411679
0.068000	-5.906011	4.412326
0.068100	-5.982695	4.412649
0.068200	-6.053554	4.412326
0.068300	-6.124090	4.412649
0.068400	-6.190097	4.412002
0.068500	-6.253191	4.411679
0.068600	-6.315961	4.411355
0.068700	-6.376467	4.411679
0.068800	-6.425972	4.410708
0.068900	-6.487448	4.411679
0.069000	-6.533717	4.410385
0.069100	-6.582575	4.410708
0.069200	-6.631432	4.410385
0.069300	-6.678349	4.410708
0.069400	-6.717176	4.410061
0.069500	-6.758591	4.410708
0.069600	-6.800007	4.409737
0.069700	-6.834305	4.410708
0.069800	-6.872161	4.410061
0.069900	-6.909047	4.410061
0.070000	-6.941403	4.411032
0.070100	-6.970523	4.410385
0.070200	-7.005468	4.411355
0.070300	-7.033294	4.412002
0.070400	-7.058208	4.410385
0.070500	-7.084740	4.410385
0.070600	-7.113213	4.411679
0.070700	-7.138774	4.410061
0.070800	-7.156894	4.410385
0.070900	-7.184396	4.412326
0.071000	-7.206722	4.411679
0.071100	-7.231960	4.412002
0.071200	-7.249108	4.413620
0.071300	-7.267875	4.412973
0.071400	-7.286965	4.413944
0.071500	-7.306702	4.413297
0.071600	-7.319645	4.412649
0.071700	-7.343588	4.414267
0.071800	-7.355883	4.414914
0.071900	-7.368826	4.413620
0.072000	-7.387592	0.147534
0.072100	-7.401182	4.412649
0.072200	-7.415418	4.411679
0.072300	-7.423831	4.410708
0.072400	-7.437744	4.411679
0.072500	-7.455216	4.412326
0.072600	-7.466541	4.412326
0.072700	-7.477542	4.411032
0.072800	-7.488866	4.411679
0.072900	-7.499544	4.412002
0.073000	-7.507956	4.410385
0.073100	-7.518957	4.410708
0.073200	-7.528664	4.411032
0.073300	-7.537400	4.409737
0.073400	-7.544195	4.409737
0.073500	-7.557138	4.411032
0.073600	-7.564579	4.411032
0.073700	-7.572668	4.412326
0.073800	-7.576228	4.411355
0.073900	-7.590464	4.410708
0.074000	-7.596612	4.412326
0.074100	-7.605348	4.411355
0.074200	-7.609231	4.410385
0.074300	-7.618938	4.411679
0.074400	-7.621850	4.410708
0.074500	-7.629939	4.410708
0.074600	-7.635439	4.410385
0.074700	-7.640616	4.410385
0.074800	-7.648058	4.409737
0.074900	-7.653558	4.411032
0.075000	-7.657118	4.408767
0.075100	-7.660353	4.409737
0.075200	-7.665207	4.409414
0.075300	-7.670060	4.407149
0.075400	-7.676855	4.408443
0.075500	-7.683002	4.408443
0.075600	-7.684944	4.408120
0.075700	-7.689474	4.407796
0.075800	-7.691739	4.408120
0.075900	-7.698210	4.408443
0.076000	-7.701445	4.407796
0.076100	-7.708564	4.407796
0.076200	-7.708887	4.408120
0.076300	-7.714388	4.408767
0.076400	-7.715358	4.407149
0.076500	-7.717300	4.408767
0.076600	-7.723124	4.408443
0.076700	-7.727330	4.408443
0.076800	-7.729595	4.409090
0.076900	-7.732184	4.408767
0.077000	-7.738331	4.408443
0.077100	-7.739302	4.408120
0.077200	-7.741243	4.407473
0.077300	-7.737684	4.408120
0.077400	-7.748685	4.409090
0.077500	-7.748362	4.408443
0.077600	-7.747067	4.407796
0.077700	-7.755156	4.409414
0.077800	-7.758392	4.409737
0.077900	-7.762922	4.408767
0.078000	-7.764216	4.409414
0.078100	-7.763892	4.409414
0.078200	-7.773599	4.411032
0.078300	-7.772305	4.410385
0.078400	-7.776835	4.410385
0.078500	-7.780070	4.410061
0.078600	-7.783306	4.410385
0.078700	-7.784600	4.409414
0.078800	-7.790424	4.410061
0.078900	-7.791071	4.410061
0.079000	-7.792689	4.409414
0.079100	-7.794954	4.409090
0.079200	-7.802396	4.410385
0.079300	-7.804014	4.410385
0.079400	-7.804661	4.408443
0.079500	-7.809191	4.409090
0.079600	-7.810161	4.410708
0.079700	-7.817927	4.409090
0.079800	-7.818898	4.408767
0.079900	-7.827634	4.409090
0.080000	-7.826987	4.408767
0.080100	-7.832487	4.409090
0.080200	-7.836693	4.409090
0.080300	-7.840900	4.407473
0.080400	-7.844459	4.409090
0.080500	-7.850930	4.409414
0.080600	-7.857725	4.407149
0.080700	-7.861931	4.407149
0.080800	-7.854489	4.408443
0.080900	-7.861931	4.407149
0.081000	-7.871638	4.407473
0.081100	-7.870344	4.407796
0.081200	-7.878433	4.408767
0.081300	-7.878109	4.409090
0.081400	-7.885875	4.409090
0.081500	-7.887169	4.407796
0.081600	-7.888463	4.407473
0.081700	-7.896228	4.408120
0.081800	-7.897846	4.409414
0.081900	-7.903023	4.409737
0.082000	-7.906582	4.409090
0.082100	-7.908524	4.408443
0.082200	-7.913377	4.409737
0.082300	-7.916289	4.410061
0.082400	-7.917907	4.409737
0.082500	-7.922760	4.409737
0.082600	-7.921466	4.409737
0.082700	-7.922760	4.408767
0.082800	-7.928584	4.409414
0.082900	-7.928908	4.408443
0.083000	-7.932144	4.408767
0.083100	-7.936997	4.408767
0.083200	-7.936350	4.409090
0.083300	-7.938291	4.409414
0.083400	-7.941203	4.409414
0.083500	-7.941850	4.408767
0.083600	-7.944439	4.409737
0.083700	-7.947674	4.410385
0.083800	-7.946380	4.409414
0.083900	-7.945410	4.408120
0.084000	-7.948322	4.410708
0.084100	-7.950587	4.410385
0.084200	-7.953822	4.410708
0.084300	-7.957705	4.411679
0.084400	-7.950910	4.410708
0.084500	-7.952528	4.411355
0.084600	-7.958352	4.411355
0.084700	-7.957058	4.411355
0.084800	-7.959323	4.411679
0.084900	-7.957705	4.411355
0.085000	-7.958352	4.412002
0.085100	-7.959970	4.412973
0.085200	-7.957705	4.412973
0.085300	-7.958999	4.411679
0.085400	-7.963205	4.412649
