LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/12/12
Time	15:15:25.8430528640747070312
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/12/12	2019/12/12	2019/12/12	2019/12/12	
Time	15:15:25.8430528640747070312	15:15:25.8430528640747070312	15:15:25.8430528640747070312	15:15:25.8430528640747070312	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	360.570000	0.478126	0.065721	100.000000
1.000000	361.570000	0.462111	0.064725	100.000000
2.000000	362.570000	0.440040	0.064944	100.000000
3.000000	363.570000	0.423289	0.066092	100.000000
4.000000	364.570000	0.400301	0.064499	100.000000
5.000000	365.570000	0.375533	0.066860	100.000000
6.000000	366.570000	0.345266	0.067767	100.000000
7.000000	367.570000	0.315035	0.066335	100.000000
8.000000	368.570000	0.280148	0.066537	100.000000
9.000000	369.570000	0.243698	0.065954	100.000000
10.000000	370.570000	0.206260	0.064510	100.000000
11.000000	371.570000	0.169306	0.064093	100.000000
12.000000	372.570000	0.130484	0.064756	100.000000
13.000000	373.570000	0.095741	0.064681	100.000000
14.000000	374.570000	0.060603	0.067422	100.000000
15.000000	375.570000	0.031450	0.066482	100.000000
16.000000	376.570000	0.003088	0.065611	100.000000
17.000000	377.570000	-0.015263	0.068001	100.000000
18.000000	378.570000	-0.030666	0.066266	100.000000
19.000000	379.570000	-0.039006	0.063987	100.000000
20.000000	380.570000	-0.043786	0.065985	100.000000
21.000000	381.570000	-0.047112	0.065513	100.000000
22.000000	382.570000	-0.044272	0.065902	100.000000
23.000000	383.570000	-0.043553	0.064289	100.000000
24.000000	384.570000	-0.041989	0.065816	100.000000
25.000000	385.570000	-0.036220	0.066358	100.000000
26.000000	386.570000	-0.030720	0.066654	100.000000
27.000000	387.570000	-0.024267	0.067036	100.000000
28.000000	388.570000	-0.019379	0.066419	100.000000
29.000000	389.570000	-0.012818	0.066143	100.000000
30.000000	390.570000	-0.004910	0.065921	100.000000
31.000000	391.570000	-0.001261	0.067420	100.000000
32.000000	392.570000	0.002154	0.069149	100.000000
33.000000	393.570000	0.004526	0.068409	100.000000
34.000000	394.570000	0.011302	0.068172	100.000000
35.000000	395.570000	0.012021	0.067316	100.000000
36.000000	396.570000	0.013710	0.064646	100.000000
37.000000	397.570000	0.018779	0.067253	100.000000
38.000000	398.570000	0.018402	0.067919	100.000000
39.000000	399.570000	0.016964	0.064638	100.000000
40.000000	400.570000	0.018222	0.067026	100.000000
41.000000	401.570000	0.014196	0.067100	100.000000
42.000000	402.570000	0.014681	0.065635	100.000000
43.000000	403.570000	0.013692	0.066718	100.000000
44.000000	404.570000	0.009361	0.068110	100.000000
45.000000	405.570000	0.008408	0.066839	100.000000
46.000000	406.570000	0.003394	0.067256	100.000000
47.000000	407.570000	-0.001136	0.066367	100.000000
48.000000	408.570000	-0.004389	0.065085	100.000000
49.000000	409.570000	-0.008379	0.066980	100.000000
50.000000	410.570000	-0.012836	0.066753	100.000000
51.000000	411.570000	-0.016161	0.068376	100.000000
52.000000	412.570000	-0.019702	0.068245	100.000000
53.000000	413.570000	-0.023836	0.071221	100.000000
54.000000	414.570000	-0.023243	0.067809	100.000000
55.000000	415.570000	-0.023926	0.068201	100.000000
56.000000	416.570000	-0.023746	0.066802	100.000000
57.000000	417.570000	-0.024735	0.066576	100.000000
58.000000	418.570000	-0.022452	0.067992	100.000000
59.000000	419.570000	-0.022704	0.068717	100.000000
60.000000	420.570000	-0.019630	0.065537	100.000000
61.000000	421.570000	-0.019415	0.068455	100.000000
62.000000	422.570000	-0.018534	0.065739	100.000000
63.000000	423.570000	-0.016665	0.066987	100.000000
64.000000	424.570000	-0.016395	0.067756	100.000000
65.000000	425.570000	-0.014166	0.066989	100.000000
66.000000	426.570000	-0.016125	0.067216	100.000000
67.000000	427.570000	-0.013789	0.067508	100.000000
68.000000	428.570000	-0.016018	0.067156	100.000000
69.000000	429.570000	-0.012764	0.068799	100.000000
70.000000	430.570000	-0.014436	0.068098	100.000000
71.000000	431.570000	-0.012495	0.067723	100.000000
72.000000	432.570000	-0.013519	0.066999	100.000000
73.000000	433.570000	-0.016826	0.067944	100.000000
74.000000	434.570000	-0.015604	0.064732	100.000000
75.000000	435.570000	-0.015460	0.067511	100.000000
76.000000	436.570000	-0.016880	0.066188	100.000000
77.000000	437.570000	-0.016161	0.067947	100.000000
78.000000	438.570000	-0.016808	0.066435	100.000000
79.000000	439.570000	-0.016431	0.065434	100.000000
80.000000	440.570000	-0.017276	0.066438	100.000000
81.000000	441.570000	-0.016557	0.067545	100.000000
