LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/12/12
Time	15:07:54.8399572372436523437
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/12/12	2019/12/12	2019/12/12	2019/12/12	
Time	15:07:54.8399572372436523437	15:07:54.8399572372436523437	15:07:54.8399572372436523437	15:07:54.8399572372436523437	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
119.000000	119.570000	-0.028810	0.042458	99.000000
120.000000	120.570000	-0.030774	0.044625	100.000000
121.000000	121.570000	-0.032248	0.044781	100.000000
122.000000	122.570000	-0.033973	0.043213	100.000000
123.000000	123.570000	-0.033542	0.043730	100.000000
124.000000	124.570000	-0.034329	0.042966	99.000000
125.000000	125.570000	-0.033344	0.043512	100.000000
126.000000	126.570000	-0.032481	0.042394	100.000000
127.000000	127.570000	-0.032086	0.044781	100.000000
128.000000	128.570000	-0.030540	0.045435	100.000000
129.000000	129.570000	-0.029570	0.044738	100.000000
130.000000	130.570000	-0.029012	0.043531	100.000000
131.000000	131.570000	-0.030217	0.044206	100.000000
132.000000	132.570000	-0.029282	0.044780	100.000000
133.000000	133.570000	-0.028509	0.043826	100.000000
134.000000	134.570000	-0.027269	0.042972	100.000000
135.000000	135.570000	-0.025238	0.043766	100.000000
136.000000	136.570000	-0.021158	0.043962	100.000000
137.000000	137.570000	-0.023315	0.044886	100.000000
138.000000	138.570000	-0.021428	0.043199	100.000000
139.000000	139.570000	-0.020133	0.044145	100.000000
140.000000	140.570000	-0.019343	0.043645	100.000000
141.000000	141.570000	-0.017336	0.042379	99.000000
142.000000	142.570000	-0.017294	0.043900	100.000000
143.000000	143.570000	-0.020241	0.043156	100.000000
144.000000	144.570000	-0.017863	0.044741	99.000000
145.000000	145.570000	-0.017581	0.043563	100.000000
146.000000	146.570000	-0.017527	0.044744	100.000000
147.000000	147.570000	-0.018228	0.043630	100.000000
148.000000	148.570000	-0.018875	0.042145	100.000000
149.000000	149.570000	-0.018013	0.041900	100.000000
150.000000	150.570000	-0.016197	0.042962	100.000000
151.000000	151.570000	-0.013340	0.042190	100.000000
152.000000	152.570000	-0.011237	0.044509	100.000000
153.000000	153.570000	-0.009691	0.044987	100.000000
154.000000	154.570000	-0.008595	0.044473	100.000000
155.000000	155.570000	-0.009439	0.043947	99.000000
156.000000	156.570000	-0.007013	0.046241	100.000000
157.000000	157.570000	-0.007157	0.043991	100.000000
158.000000	158.570000	-0.007804	0.042088	100.000000
159.000000	159.570000	-0.007732	0.042647	99.000000
160.000000	160.570000	-0.005485	0.043615	100.000000
161.000000	161.570000	-0.005917	0.042671	100.000000
162.000000	162.570000	-0.006078	0.043670	100.000000
163.000000	163.570000	-0.006564	0.043049	100.000000
164.000000	164.570000	-0.016808	0.044608	100.000000
165.000000	165.570000	-0.009080	0.043411	100.000000
166.000000	166.570000	-0.009116	0.045308	100.000000
167.000000	167.570000	-0.011926	0.044466	99.000000
168.000000	168.570000	-0.008756	0.044071	100.000000
169.000000	169.570000	-0.007912	0.043144	100.000000
170.000000	170.570000	-0.006582	0.044544	100.000000
171.000000	171.570000	-0.004029	0.046503	100.000000
172.000000	172.570000	-0.000776	0.043838	100.000000
173.000000	173.570000	-0.000363	0.043971	100.000000
174.000000	174.570000	0.003286	0.046687	100.000000
175.000000	175.570000	0.003591	0.047295	100.000000
176.000000	176.570000	0.003358	0.045446	100.000000
177.000000	177.570000	0.007384	0.045158	100.000000
178.000000	178.570000	0.008822	0.043215	100.000000
179.000000	179.570000	0.012327	0.044532	100.000000
180.000000	180.570000	0.013081	0.042694	100.000000
181.000000	181.570000	0.014609	0.045765	100.000000
182.000000	182.570000	0.017647	0.045061	100.000000
183.000000	183.570000	0.018509	0.043926	100.000000
184.000000	184.570000	0.020145	0.043554	100.000000
185.000000	185.570000	0.023758	0.044891	100.000000
186.000000	186.570000	0.024441	0.046024	100.000000
187.000000	187.570000	0.026058	0.044733	100.000000
188.000000	188.570000	0.030408	0.044983	100.000000
189.000000	189.570000	0.032906	0.044202	100.000000
190.000000	190.570000	0.035674	0.045000	100.000000
191.000000	191.570000	0.039574	0.046861	100.000000
192.000000	192.570000	0.043187	0.044033	100.000000
193.000000	193.570000	0.045955	0.043591	100.000000
194.000000	194.570000	0.050250	0.044427	100.000000
195.000000	195.570000	0.054672	0.045470	100.000000
196.000000	196.570000	0.058985	0.045666	100.000000
197.000000	197.570000	0.064108	0.043254	100.000000
198.000000	198.570000	0.066768	0.043517	100.000000
199.000000	199.570000	0.070129	0.045006	100.000000
200.000000	200.570000	0.073903	0.043850	100.000000
201.000000	201.570000	0.078397	0.042767	100.000000
202.000000	202.570000	0.081722	0.045265	100.000000
203.000000	203.570000	0.087617	0.043936	100.000000
204.000000	204.570000	0.089558	0.043132	100.000000
205.000000	205.570000	0.093315	0.045208	100.000000
206.000000	206.570000	0.097772	0.044408	100.000000
207.000000	207.570000	0.100774	0.043442	100.000000
208.000000	208.570000	0.101978	0.043133	100.000000
209.000000	209.570000	0.103578	0.042765	100.000000
210.000000	210.570000	0.109940	0.044138	100.000000
211.000000	211.570000	0.111504	0.045324	100.000000
212.000000	212.570000	0.114398	0.043604	100.000000
213.000000	213.570000	0.118999	0.044507	100.000000
