LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/12/12
Time	14:17:23.4763312339782714844
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/12/12	2019/12/12	2019/12/12	2019/12/12	
Time	14:17:23.4763312339782714844	14:17:23.4763312339782714844	14:17:23.4763312339782714844	14:17:23.4763312339782714844	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	0.570000	0.505363	0.033730	99.000000
1.000000	1.570000	0.485629	0.033234	99.000000
2.000000	2.570000	0.465335	0.033079	98.000000
3.000000	3.570000	0.445452	0.034436	99.000000
4.000000	4.570000	0.421524	0.034718	99.000000
5.000000	5.570000	0.391532	0.033834	99.000000
6.000000	6.570000	0.359761	0.033077	99.000000
7.000000	7.570000	0.328008	0.033839	99.000000
8.000000	8.570000	0.290118	0.033815	99.000000
9.000000	9.570000	0.255025	0.035285	99.000000
10.000000	10.570000	0.216119	0.034524	99.000000
11.000000	11.570000	0.175996	0.037601	99.000000
12.000000	12.570000	0.137725	0.035776	99.000000
13.000000	13.570000	0.098311	0.036881	99.000000
14.000000	14.570000	0.063526	0.036648	99.000000
15.000000	15.570000	0.033897	0.035816	99.000000
16.000000	16.570000	0.005103	0.037827	99.000000
17.000000	17.570000	-0.013796	0.034743	99.000000
18.000000	18.570000	-0.032060	0.033645	99.000000
19.000000	19.570000	-0.040066	0.034110	99.000000
20.000000	20.570000	-0.044659	0.034942	99.000000
21.000000	21.570000	-0.046203	0.034358	99.000000
22.000000	22.570000	-0.044859	0.032229	99.000000
23.000000	23.570000	-0.042426	0.033901	99.000000
24.000000	24.570000	-0.041972	0.032685	99.000000
25.000000	25.570000	-0.035981	0.031876	99.000000
26.000000	26.570000	-0.030499	0.031396	99.000000
27.000000	27.570000	-0.021730	0.033087	99.000000
28.000000	28.570000	-0.014123	0.033718	99.000000
29.000000	29.570000	-0.010510	0.031989	99.000000
30.000000	30.570000	-0.001269	0.033395	99.000000
31.000000	31.570000	0.005376	0.033023	99.000000
32.000000	32.570000	0.010459	0.032235	99.000000
33.000000	33.570000	0.012492	0.030090	99.000000
34.000000	34.570000	0.018084	0.032652	99.000000
35.000000	35.570000	0.021316	0.032374	99.000000
36.000000	36.570000	0.019893	0.034237	100.000000
37.000000	37.570000	0.023131	0.031404	99.000000
38.000000	38.570000	0.024348	0.032867	99.000000
39.000000	39.570000	0.028051	0.029791	99.000000
40.000000	40.570000	0.028088	0.031261	99.000000
41.000000	41.570000	0.026690	0.030922	99.000000
42.000000	42.570000	0.028069	0.032928	99.000000
43.000000	43.570000	0.023349	0.032174	99.000000
44.000000	44.570000	0.022859	0.032385	99.000000
45.000000	45.570000	0.018248	0.030203	99.000000
46.000000	46.570000	0.015486	0.028204	98.000000
47.000000	47.570000	0.012547	0.030547	99.000000
48.000000	48.570000	0.008734	0.030485	99.000000
49.000000	49.570000	0.007119	0.030194	99.000000
50.000000	50.570000	0.002190	0.031057	100.000000
51.000000	51.570000	-0.002070	0.032185	100.000000
52.000000	52.570000	-0.000997	0.029783	99.000000
53.000000	53.570000	-0.005699	0.030942	99.000000
54.000000	54.570000	-0.004265	0.029272	99.000000
55.000000	55.570000	-0.006229	0.029602	98.000000
56.000000	56.570000	-0.004446	0.031040	99.000000
57.000000	57.570000	-0.003593	0.029522	99.000000
58.000000	58.570000	-0.003357	0.029475	99.000000
59.000000	59.570000	0.000300	0.027040	98.000000
60.000000	60.570000	0.001037	0.031082	99.000000
61.000000	61.570000	0.000590	0.031927	100.000000
62.000000	62.570000	0.004595	0.029473	99.000000
63.000000	63.570000	0.004305	0.031861	99.000000
64.000000	64.570000	0.005721	0.030064	99.000000
65.000000	65.570000	0.007373	0.029372	99.000000
66.000000	66.570000	0.006864	0.030288	99.000000
67.000000	67.570000	0.007300	0.032147	99.000000
68.000000	68.570000	0.011076	0.032451	99.000000
69.000000	69.570000	0.008408	0.029350	99.000000
70.000000	70.570000	0.006483	0.030651	99.000000
71.000000	71.570000	0.005176	0.031662	99.000000
72.000000	72.570000	0.004541	0.033197	99.000000
73.000000	73.570000	0.001999	0.032524	99.000000
74.000000	74.570000	0.001654	0.032469	99.000000
75.000000	75.570000	0.000655	0.032596	99.000000
76.000000	76.570000	-0.001251	0.030417	99.000000
77.000000	77.570000	-0.003629	0.033233	99.000000
78.000000	78.570000	-0.004798	0.028122	98.000000
79.000000	79.570000	-0.005899	0.032427	99.000000
80.000000	80.570000	-0.004486	0.029299	98.000000
81.000000	81.570000	-0.008186	0.030642	99.000000
82.000000	82.570000	-0.008313	0.030703	99.000000
83.000000	83.570000	-0.009402	0.031391	99.000000
84.000000	84.570000	-0.012434	0.032860	99.000000
85.000000	85.570000	-0.013614	0.033615	99.000000
86.000000	86.570000	-0.015702	0.031661	99.000000
87.000000	87.570000	-0.015230	0.034645	99.000000
88.000000	88.570000	-0.016773	0.034419	99.000000
89.000000	89.570000	-0.015829	0.033811	99.000000
90.000000	90.570000	-0.019805	0.031051	99.000000
91.000000	91.570000	-0.019025	0.033732	99.000000
92.000000	92.570000	-0.018480	0.032498	99.000000
93.000000	93.570000	-0.020168	0.033447	99.000000
94.000000	94.570000	-0.018934	0.032566	99.000000
95.000000	95.570000	-0.019134	0.032453	99.000000
96.000000	96.570000	-0.019624	0.033423	99.000000
97.000000	97.570000	-0.020477	0.033229	99.000000
98.000000	98.570000	-0.015545	0.032624	98.000000
99.000000	99.570000	-0.018879	0.031242	99.000000
100.000000	100.570000	-0.016756	0.030649	98.000000
101.000000	101.570000	-0.017435	0.028837	98.000000
102.000000	102.570000	-0.018970	0.030307	99.000000
103.000000	103.570000	-0.014188	0.030053	98.000000
104.000000	104.570000	-0.017500	0.029890	99.000000
105.000000	105.570000	-0.018462	0.030449	99.000000
106.000000	106.570000	-0.015630	0.032053	99.000000
107.000000	107.570000	-0.015684	0.029643	99.000000
108.000000	108.570000	-0.015158	0.032795	99.000000
109.000000	109.570000	-0.015503	0.031603	99.000000
110.000000	110.570000	-0.015630	0.032410	99.000000
111.000000	111.570000	-0.015012	0.033839	99.000000
112.000000	112.570000	-0.015702	0.032655	99.000000
113.000000	113.570000	-0.015339	0.033855	99.000000
114.000000	114.570000	-0.016265	0.032822	99.000000
115.000000	115.570000	-0.016283	0.032680	99.000000
116.000000	116.570000	-0.016192	0.033282	99.000000
117.000000	117.570000	-0.014867	0.030795	99.000000
118.000000	118.570000	-0.016319	0.031448	99.000000
119.000000	119.570000	-0.019351	0.030986	99.000000
120.000000	120.570000	-0.017028	0.032976	99.000000
121.000000	121.570000	-0.018534	0.032659	99.000000
122.000000	122.570000	-0.018589	0.032625	99.000000
123.000000	123.570000	-0.020767	0.030718	99.000000
124.000000	124.570000	-0.022855	0.033276	99.000000
125.000000	125.570000	-0.019769	0.031608	99.000000
126.000000	126.570000	-0.020513	0.032426	99.000000
127.000000	127.570000	-0.021653	0.031660	98.000000
128.000000	128.570000	-0.022420	0.032990	99.000000
129.000000	129.570000	-0.021312	0.032895	99.000000
130.000000	130.570000	-0.022656	0.033016	99.000000
131.000000	131.570000	-0.020589	0.031525	98.000000
132.000000	132.570000	-0.023073	0.032753	99.000000
133.000000	133.570000	-0.023459	0.034373	100.000000
134.000000	134.570000	-0.022111	0.035865	99.000000
135.000000	135.570000	-0.023309	0.035009	99.000000
136.000000	136.570000	-0.022710	0.034031	99.000000
137.000000	137.570000	-0.018572	0.032230	98.000000
138.000000	138.570000	-0.020659	0.034913	99.000000
139.000000	139.570000	-0.019525	0.032729	98.000000
140.000000	140.570000	-0.021911	0.032590	99.000000
141.000000	141.570000	-0.020295	0.033572	99.000000
142.000000	142.570000	-0.018189	0.033393	99.000000
143.000000	143.570000	-0.017948	0.034252	98.000000
144.000000	144.570000	-0.020798	0.035002	100.000000
145.000000	145.570000	-0.016958	0.033820	98.000000
146.000000	146.570000	-0.016610	0.034593	99.000000
147.000000	147.570000	-0.015484	0.036628	99.000000
148.000000	148.570000	-0.014123	0.034448	99.000000
149.000000	149.570000	-0.016211	0.034811	99.000000
150.000000	150.570000	-0.011841	0.032061	98.000000
151.000000	151.570000	-0.012336	0.034225	98.000000
152.000000	152.570000	-0.011474	0.034566	98.000000
153.000000	153.570000	-0.006779	0.034051	98.000000
154.000000	154.570000	-0.007384	0.033266	98.000000
155.000000	155.570000	-0.007260	0.034971	99.000000
156.000000	156.570000	-0.006062	0.034110	99.000000
157.000000	157.570000	-0.003339	0.033814	99.000000
158.000000	158.570000	-0.002175	0.030363	98.000000
159.000000	159.570000	-0.002140	0.033729	99.000000
160.000000	160.570000	0.001768	0.031274	98.000000
161.000000	161.570000	0.003162	0.031349	98.000000
162.000000	162.570000	0.003034	0.032786	99.000000
163.000000	163.570000	0.005491	0.030598	98.000000
164.000000	164.570000	-0.003037	0.029991	98.000000
165.000000	165.570000	0.003638	0.028810	98.000000
166.000000	166.570000	0.006316	0.031995	98.000000
167.000000	167.570000	0.008480	0.033663	99.000000
168.000000	168.570000	0.008880	0.031437	99.000000
