LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/12/12
Time	14:14:36.4863314628601074219
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/12/12	2019/12/12	2019/12/12	2019/12/12	
Time	14:14:36.4863314628601074219	14:14:36.4863314628601074219	14:14:36.4863314628601074219	14:14:36.4863314628601074219	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	0.570000	0.490563	0.059157	100.000000
1.000000	1.570000	0.472302	0.062319	100.000000
2.000000	2.570000	0.455443	0.060175	100.000000
3.000000	3.570000	0.438045	0.061558	100.000000
4.000000	4.570000	0.418274	0.063377	100.000000
5.000000	5.570000	0.392320	0.064765	100.000000
6.000000	6.570000	0.367104	0.063360	100.000000
7.000000	7.570000	0.338580	0.061714	100.000000
8.000000	8.570000	0.307612	0.063138	100.000000
9.000000	9.570000	0.272492	0.061808	100.000000
10.000000	10.570000	0.239618	0.061797	100.000000
11.000000	11.570000	0.204265	0.061766	100.000000
12.000000	12.570000	0.169109	0.062442	100.000000
13.000000	13.570000	0.133234	0.062877	100.000000
14.000000	14.570000	0.099659	0.064157	100.000000
15.000000	15.570000	0.068242	0.062522	100.000000
16.000000	16.570000	0.038028	0.063055	100.000000
17.000000	17.570000	0.010979	0.062192	100.000000
18.000000	18.570000	-0.010769	0.062134	100.000000
19.000000	19.570000	-0.029390	0.065691	100.000000
20.000000	20.570000	-0.042349	0.064796	100.000000
21.000000	21.570000	-0.051012	0.064586	100.000000
22.000000	22.570000	-0.053906	0.064577	100.000000
23.000000	23.570000	-0.056098	0.064495	100.000000
24.000000	24.570000	-0.054948	0.063578	100.000000
25.000000	25.570000	-0.052845	0.063333	100.000000
26.000000	26.570000	-0.050401	0.063345	100.000000
27.000000	27.570000	-0.044811	0.063193	100.000000
28.000000	28.570000	-0.038934	0.061783	100.000000
29.000000	29.570000	-0.034584	0.064869	100.000000
30.000000	30.570000	-0.027988	0.062133	100.000000
31.000000	31.570000	-0.025472	0.061713	100.000000
32.000000	32.570000	-0.020116	0.061201	100.000000
33.000000	33.570000	-0.014184	0.060552	100.000000
34.000000	34.570000	-0.012836	0.061281	100.000000
35.000000	35.570000	-0.011237	0.062186	100.000000
36.000000	36.570000	-0.008361	0.064959	100.000000
37.000000	37.570000	-0.008720	0.063430	100.000000
38.000000	38.570000	-0.006492	0.063448	100.000000
39.000000	39.570000	-0.006186	0.063669	100.000000
40.000000	40.570000	-0.004479	0.063860	100.000000
41.000000	41.570000	-0.004874	0.062724	100.000000
42.000000	42.570000	-0.003203	0.060566	100.000000
43.000000	43.570000	-0.004101	0.063935	100.000000
44.000000	44.570000	-0.004712	0.063061	100.000000
45.000000	45.570000	-0.007390	0.062020	100.000000
46.000000	46.570000	-0.009457	0.062583	100.000000
47.000000	47.570000	-0.014238	0.060739	100.000000
