LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/12/12
Time	14:21:31.4113311767578125
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/12/12	2019/12/12	2019/12/12	2019/12/12	
Time	14:21:31.4113311767578125	14:21:31.4113311767578125	14:21:31.4113311767578125	14:21:31.4113311767578125	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	360.570000	0.337663	0.071171	100.000000
1.000000	361.570000	0.316095	0.069059	100.000000
2.000000	362.570000	0.294761	0.068271	100.000000
3.000000	363.570000	0.273516	0.068025	100.000000
4.000000	364.570000	0.251319	0.069346	100.000000
5.000000	365.570000	0.220549	0.067198	100.000000
6.000000	366.570000	0.191486	0.069805	100.000000
7.000000	367.570000	0.163105	0.067620	100.000000
8.000000	368.570000	0.129801	0.068663	100.000000
9.000000	369.570000	0.093459	0.066267	100.000000
10.000000	370.570000	0.058356	0.066799	100.000000
11.000000	371.570000	0.026777	0.066904	100.000000
12.000000	372.570000	1.472269E-5	0.065169	100.000000
13.000000	373.570000	-0.026298	0.066128	100.000000
14.000000	374.570000	-0.045943	0.065289	100.000000
15.000000	375.570000	-0.057320	0.065288	100.000000
16.000000	376.570000	-0.069686	0.067277	100.000000
17.000000	377.570000	-0.078224	0.065154	100.000000
18.000000	378.570000	-0.078727	0.065903	100.000000
19.000000	379.570000	-0.080452	0.064378	100.000000
20.000000	380.570000	-0.081818	0.063707	100.000000
21.000000	381.570000	-0.080075	0.065096	100.000000
22.000000	382.570000	-0.075977	0.066244	100.000000
23.000000	383.570000	-0.070513	0.066756	100.000000
24.000000	384.570000	-0.063036	0.067126	100.000000
25.000000	385.570000	-0.058471	0.066011	100.000000
26.000000	386.570000	-0.049574	0.066462	100.000000
27.000000	387.570000	-0.042834	0.067852	100.000000
28.000000	388.570000	-0.036022	0.065785	100.000000
29.000000	389.570000	-0.027071	0.063342	100.000000
30.000000	390.570000	-0.020313	0.067330	100.000000
31.000000	391.570000	-0.016431	0.068642	100.000000
32.000000	392.570000	-0.015011	0.066270	100.000000
33.000000	393.570000	-0.014454	0.068718	100.000000
34.000000	394.570000	-0.014292	0.066595	100.000000
35.000000	395.570000	-0.010518	0.067564	100.000000
36.000000	396.570000	-0.011794	0.068065	100.000000
37.000000	397.570000	-0.014130	0.066578	100.000000
38.000000	398.570000	-0.012441	0.068765	100.000000
39.000000	399.570000	-0.016089	0.067877	100.000000
40.000000	400.570000	-0.017617	0.069098	100.000000
41.000000	401.570000	-0.020888	0.069354	100.000000
42.000000	402.570000	-0.024537	0.065879	100.000000
43.000000	403.570000	-0.027574	0.066518	100.000000
44.000000	404.570000	-0.032427	0.067725	100.000000
45.000000	405.570000	-0.033308	0.066674	100.000000
46.000000	406.570000	-0.036687	0.068726	100.000000
47.000000	407.570000	-0.036274	0.068822	100.000000
48.000000	408.570000	-0.038323	0.068563	100.000000
49.000000	409.570000	-0.040084	0.071007	100.000000
50.000000	410.570000	-0.042115	0.071329	100.000000
51.000000	411.570000	-0.042403	0.071513	100.000000
52.000000	412.570000	-0.041773	0.067821	100.000000
53.000000	413.570000	-0.039563	0.070473	100.000000
54.000000	414.570000	-0.040515	0.069172	100.000000
55.000000	415.570000	-0.037442	0.069099	100.000000
56.000000	416.570000	-0.036022	0.068690	100.000000
57.000000	417.570000	-0.035213	0.069598	100.000000
58.000000	418.570000	-0.035285	0.068575	100.000000
59.000000	419.570000	-0.034261	0.072776	100.000000
60.000000	420.570000	-0.028833	0.067176	100.000000
61.000000	421.570000	-0.027035	0.070309	100.000000
