LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/11/28
Time	13:41:08.2522726058959960938
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/11/28	2019/11/28	2019/11/28	2019/11/28	
Time	13:41:08.2522726058959960938	13:41:08.2522726058959960938	13:41:08.2522726058959960938	13:41:08.2522726058959960938	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	0.570000	0.424888	0.046618	100.000000
1.000000	1.570000	0.409144	0.047083	100.000000
2.000000	2.570000	0.387737	0.047609	100.000000
3.000000	3.570000	0.368344	0.047224	100.000000
4.000000	4.570000	0.344026	0.048486	100.000000
5.000000	5.570000	0.313813	0.046725	100.000000
6.000000	6.570000	0.279970	0.045290	99.000000
7.000000	7.570000	0.248335	0.045841	100.000000
8.000000	8.570000	0.210537	0.046784	100.000000
9.000000	9.570000	0.172595	0.046775	100.000000
10.000000	10.570000	0.131562	0.046568	100.000000
11.000000	11.570000	0.094789	0.046659	100.000000
12.000000	12.570000	0.058374	0.043887	100.000000
13.000000	13.570000	0.024423	0.044938	100.000000
14.000000	14.570000	-0.006833	0.045320	100.000000
15.000000	15.570000	-0.033667	0.043778	100.000000
16.000000	16.570000	-0.054139	0.045436	100.000000
17.000000	17.570000	-0.069273	0.045665	100.000000
18.000000	18.570000	-0.077001	0.046076	100.000000
19.000000	19.570000	-0.080758	0.046866	100.000000
20.000000	20.570000	-0.082142	0.046063	100.000000
21.000000	21.570000	-0.079194	0.046208	100.000000
22.000000	22.570000	-0.084655	0.043865	99.000000
23.000000	23.570000	-0.078972	0.042087	99.000000
24.000000	24.570000	-0.072346	0.046263	100.000000
25.000000	25.570000	-0.064348	0.044971	100.000000
26.000000	26.570000	-0.056296	0.045569	100.000000
27.000000	27.570000	-0.050197	0.043096	99.000000
28.000000	28.570000	-0.044895	0.043737	99.000000
29.000000	29.570000	-0.036471	0.045251	100.000000
30.000000	30.570000	-0.029857	0.044049	100.000000
31.000000	31.570000	-0.027323	0.043142	100.000000
32.000000	32.570000	-0.022236	0.043773	100.000000
33.000000	33.570000	-0.019433	0.042846	100.000000
34.000000	34.570000	-0.016772	0.044781	100.000000
35.000000	35.570000	-0.017545	0.039986	98.000000
36.000000	36.570000	-0.014526	0.044023	100.000000
37.000000	37.570000	-0.014418	0.044719	100.000000
38.000000	38.570000	-0.013573	0.043594	100.000000
39.000000	39.570000	-0.014159	0.043850	99.000000
40.000000	40.570000	-0.014849	0.044054	99.000000
41.000000	41.570000	-0.015448	0.045045	99.000000
42.000000	42.570000	-0.017509	0.045419	100.000000
43.000000	43.570000	-0.019388	0.042247	99.000000
44.000000	44.570000	-0.023654	0.044467	99.000000
45.000000	45.570000	-0.026777	0.043900	99.000000
46.000000	46.570000	-0.026766	0.044522	100.000000
47.000000	47.570000	-0.030055	0.044325	100.000000
48.000000	48.570000	-0.033649	0.045206	100.000000
49.000000	49.570000	-0.037424	0.043830	100.000000
50.000000	50.570000	-0.040066	0.044273	100.000000
51.000000	51.570000	-0.042735	0.045373	99.000000
52.000000	52.570000	-0.042259	0.047128	100.000000
53.000000	53.570000	-0.042456	0.044739	100.000000
54.000000	54.570000	-0.043552	0.044879	99.000000
55.000000	55.570000	-0.043014	0.044842	100.000000
56.000000	56.570000	-0.042564	0.045770	100.000000
57.000000	57.570000	-0.040569	0.045467	100.000000
58.000000	58.570000	-0.040965	0.045621	100.000000
59.000000	59.570000	-0.036939	0.046926	100.000000
60.000000	60.570000	-0.037226	0.048144	100.000000
61.000000	61.570000	-0.034512	0.047663	100.000000
62.000000	62.570000	-0.036543	0.046907	100.000000
63.000000	63.570000	-0.032913	0.046990	100.000000
64.000000	64.570000	-0.036759	0.047675	100.000000
65.000000	65.570000	-0.034440	0.048517	100.000000
66.000000	66.570000	-0.033865	0.046695	100.000000
