LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/11/28
Time	13:53:33.7828183174133300781
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/11/28	2019/11/28	2019/11/28	2019/11/28	
Time	13:53:33.7828183174133300781	13:53:33.7828183174133300781	13:53:33.7828183174133300781	13:53:33.7828183174133300781	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	0.570000	0.445719	0.046738	100.000000
1.000000	1.570000	0.432419	0.047596	100.000000
2.000000	2.570000	0.420665	0.045405	100.000000
3.000000	3.570000	0.403949	0.045471	100.000000
4.000000	4.570000	0.384574	0.045202	100.000000
5.000000	5.570000	0.360490	0.045045	100.000000
6.000000	6.570000	0.333098	0.043241	100.000000
7.000000	7.570000	0.303244	0.041910	99.000000
8.000000	8.570000	0.269490	0.045016	100.000000
9.000000	9.570000	0.232331	0.042147	99.000000
10.000000	10.570000	0.197614	0.043366	100.000000
11.000000	11.570000	0.158168	0.042879	99.000000
12.000000	12.570000	0.120115	0.041189	99.000000
13.000000	13.570000	0.083587	0.044198	99.000000
14.000000	14.570000	0.046007	0.043925	99.000000
15.000000	15.570000	0.013291	0.044570	99.000000
16.000000	16.570000	-0.016428	0.044205	99.000000
17.000000	17.570000	-0.040211	0.041441	99.000000
18.000000	18.570000	-0.063214	0.044595	99.000000
19.000000	19.570000	-0.078990	0.044275	99.000000
20.000000	20.570000	-0.089978	0.044620	100.000000
21.000000	21.570000	-0.098102	0.045588	100.000000
22.000000	22.570000	-0.104824	0.047228	100.000000
23.000000	23.570000	-0.109400	0.042715	99.000000
24.000000	24.570000	-0.112922	0.043320	99.000000
25.000000	25.570000	-0.116172	0.042560	99.000000
26.000000	26.570000	-0.115373	0.043134	99.000000
27.000000	27.570000	-0.111816	0.046569	100.000000
28.000000	28.570000	-0.108184	0.044729	99.000000
29.000000	29.570000	-0.103027	0.048232	100.000000
30.000000	30.570000	-0.100795	0.045138	99.000000
31.000000	31.570000	-0.090140	0.047054	100.000000
32.000000	32.570000	-0.088485	0.044310	99.000000
33.000000	33.570000	-0.085988	0.048396	100.000000
34.000000	34.570000	-0.078295	0.048079	100.000000
35.000000	35.570000	-0.075868	0.044378	99.000000
36.000000	36.570000	-0.069956	0.046868	100.000000
37.000000	37.570000	-0.065501	0.044398	99.000000
38.000000	38.570000	-0.059621	0.047038	100.000000
39.000000	39.570000	-0.056548	0.045767	100.000000
40.000000	40.570000	-0.055788	0.045803	99.000000
41.000000	41.570000	-0.053438	0.046478	100.000000
42.000000	42.570000	-0.051353	0.046527	100.000000
43.000000	43.570000	-0.048262	0.046483	100.000000
44.000000	44.570000	-0.046784	0.045724	99.000000
45.000000	45.570000	-0.042870	0.048591	100.000000
46.000000	46.570000	-0.041073	0.047588	100.000000
47.000000	47.570000	-0.038664	0.047370	100.000000
48.000000	48.570000	-0.038394	0.045535	100.000000
49.000000	49.570000	-0.036867	0.049467	100.000000
50.000000	50.570000	-0.036957	0.050209	100.000000
51.000000	51.570000	-0.037082	0.047176	100.000000
52.000000	52.570000	-0.038904	0.045477	99.000000
53.000000	53.570000	-0.037280	0.046572	100.000000
54.000000	54.570000	-0.040372	0.047693	100.000000
55.000000	55.570000	-0.042133	0.046026	100.000000
56.000000	56.570000	-0.045404	0.049558	100.000000
57.000000	57.570000	-0.048639	0.051913	100.000000
58.000000	58.570000	-0.050311	0.049522	100.000000
59.000000	59.570000	-0.054894	0.049212	100.000000
60.000000	60.570000	-0.057015	0.046231	100.000000
61.000000	61.570000	-0.059945	0.047064	100.000000
62.000000	62.570000	-0.063018	0.047687	100.000000
63.000000	63.570000	-0.064815	0.048147	100.000000
64.000000	64.570000	-0.068194	0.047494	100.000000
65.000000	65.570000	-0.070279	0.048903	100.000000
66.000000	66.570000	-0.071448	0.048527	100.000000
67.000000	67.570000	-0.073640	0.050518	100.000000
68.000000	68.570000	-0.077429	0.047615	99.000000
69.000000	69.570000	-0.075905	0.050968	100.000000
70.000000	70.570000	-0.076750	0.049569	100.000000
71.000000	71.570000	-0.077612	0.050046	100.000000
72.000000	72.570000	-0.078188	0.049121	100.000000
73.000000	73.570000	-0.078026	0.048855	100.000000
74.000000	74.570000	-0.078565	0.050035	100.000000
75.000000	75.570000	-0.079212	0.048622	100.000000
76.000000	76.570000	-0.078889	0.049035	100.000000
77.000000	77.570000	-0.081585	0.048720	100.000000
78.000000	78.570000	-0.079518	0.049094	100.000000
79.000000	79.570000	-0.077415	0.051563	100.000000
80.000000	80.570000	-0.077199	0.048268	100.000000
81.000000	81.570000	-0.076732	0.050356	100.000000
82.000000	82.570000	-0.076049	0.049289	100.000000
83.000000	83.570000	-0.075528	0.047685	100.000000
84.000000	84.570000	-0.074898	0.048206	100.000000
85.000000	85.570000	-0.075833	0.047020	100.000000
86.000000	86.570000	-0.071609	0.046013	100.000000
87.000000	87.570000	-0.071501	0.047041	100.000000
88.000000	88.570000	-0.069399	0.046541	100.000000
89.000000	89.570000	-0.069920	0.045282	100.000000
90.000000	90.570000	-0.074234	0.041807	99.000000
91.000000	91.570000	-0.071565	0.041570	99.000000
92.000000	92.570000	-0.070657	0.044866	99.000000
93.000000	93.570000	-0.070944	0.044985	100.000000
94.000000	94.570000	-0.070657	0.044984	100.000000
95.000000	95.570000	-0.070962	0.044453	100.000000
96.000000	96.570000	-0.073671	0.044345	99.000000
97.000000	97.570000	-0.072745	0.045207	99.000000
98.000000	98.570000	-0.074325	0.045300	99.000000
99.000000	99.570000	-0.073748	0.049114	100.000000
100.000000	100.570000	-0.075614	0.046113	99.000000
101.000000	101.570000	-0.076013	0.046677	100.000000
102.000000	102.570000	-0.075581	0.047845	100.000000
103.000000	103.570000	-0.075653	0.044669	100.000000
104.000000	104.570000	-0.079608	0.043972	99.000000
105.000000	105.570000	-0.076175	0.045112	100.000000
106.000000	106.570000	-0.076606	0.044964	100.000000
107.000000	107.570000	-0.076354	0.046187	100.000000
108.000000	108.570000	-0.075995	0.044789	100.000000
109.000000	109.570000	-0.076336	0.044244	100.000000
110.000000	110.570000	-0.076336	0.045305	100.000000
111.000000	111.570000	-0.079554	0.045553	100.000000
112.000000	112.570000	-0.079554	0.045885	100.000000
113.000000	113.570000	-0.079446	0.046954	100.000000
114.000000	114.570000	-0.080165	0.045674	100.000000
115.000000	115.570000	-0.081060	0.046238	99.000000
116.000000	116.570000	-0.080722	0.047786	100.000000
117.000000	117.570000	-0.080057	0.046210	100.000000
118.000000	118.570000	-0.081117	0.049951	100.000000
119.000000	119.570000	-0.080075	0.049262	100.000000
