LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/11/28
Time	14:08:43.8228130340576171875
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/11/28	2019/11/28	2019/11/28	2019/11/28	
Time	14:08:43.8228130340576171875	14:08:43.8228130340576171875	14:08:43.8228130340576171875	14:08:43.8228130340576171875	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
0.000000	360.570000	0.506721	0.065894	100.000000
1.000000	361.570000	0.493906	0.068185	100.000000
2.000000	362.570000	0.480875	0.066347	100.000000
3.000000	363.570000	0.464574	0.067030	100.000000
4.000000	364.570000	0.447103	0.065957	100.000000
5.000000	365.570000	0.426039	0.067937	100.000000
6.000000	366.570000	0.400858	0.066044	100.000000
7.000000	367.570000	0.371220	0.065087	100.000000
8.000000	368.570000	0.339568	0.066536	100.000000
9.000000	369.570000	0.309840	0.064992	100.000000
10.000000	370.570000	0.270838	0.067368	100.000000
11.000000	371.570000	0.233417	0.066277	100.000000
12.000000	372.570000	0.194847	0.067464	100.000000
13.000000	373.570000	0.163796	0.063716	99.000000
14.000000	374.570000	0.123654	0.064570	100.000000
15.000000	375.570000	0.093135	0.063507	100.000000
16.000000	376.570000	0.060387	0.064994	100.000000
17.000000	377.570000	0.028664	0.065025	100.000000
18.000000	378.570000	0.006234	0.064120	100.000000
19.000000	379.570000	-0.018408	0.065175	100.000000
20.000000	380.570000	-0.036094	0.063510	100.000000
21.000000	381.570000	-0.049307	0.062216	99.000000
22.000000	382.570000	-0.064887	0.063298	100.000000
23.000000	383.570000	-0.073653	0.061770	99.000000
24.000000	384.570000	-0.083112	0.064981	100.000000
25.000000	385.570000	-0.087570	0.062852	100.000000
26.000000	386.570000	-0.090643	0.063735	100.000000
27.000000	387.570000	-0.095493	0.061535	99.000000
28.000000	388.570000	-0.094785	0.060435	99.000000
29.000000	389.570000	-0.098839	0.064069	100.000000
30.000000	390.570000	-0.097509	0.063488	100.000000
31.000000	391.570000	-0.094058	0.065506	100.000000
32.000000	392.570000	-0.088109	0.063072	100.000000
33.000000	393.570000	-0.080987	0.061880	99.000000
34.000000	394.570000	-0.076903	0.061929	99.000000
35.000000	395.570000	-0.074791	0.064700	100.000000
